date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-26 08:00:00,12.414218748169333,72.02139146181445,7524.5369873046875,7567.448222176617,7481.625752432758,7513.360316685268,7501.048781622024,86.49954659598188,38.24580554717356,0.008653304287011165,71.16015625,7565.31005859375,7564.794921875,32.599853515625,20.886395960058017,71.16015625,0,0,0,0,0,7529.72998046875,7600.89013671875,7529.72998046875,7599.85986328125
2024-01-26 09:00:00,16.92976810782784,74.33362796874792,7530.9634765625,7590.958344775115,7470.968608349885,7518.100324358259,7504.2690197172615,106.39967564174094,37.76369906330846,0.003242183035216062,36.97998046875,7611.690185546875,7612.2451171875,12.320068359375,30.66030646263622,36.97998046875,0,0,0,0,2,7599.990234375,7630.18017578125,7593.2001953125,7624.5
2024-01-26 10:00:00,20.31031039352547,72.09518660266747,7536.207495117187,7608.6084692995755,7463.806520934799,7523.280691964285,7507.712599981399,99.93952287946468,36.955648351309996,-0.0001678516828972354,16.36962890625,7616.844970703125,7623.860107421875,0.639892578125,36.44727613177317,16.36962890625,0,1,0,0,0,7624.5,7625.02978515625,7608.66015625,7623.22021484375
2024-01-26 11:00:00,22.42012289667855,71.3534291389181,7541.66201171875,7621.009790140861,7462.31423329664,7528.447492327009,7511.17974562872,87.98268345424094,35.86860561761101,-0.0008907048296045161,11.97998046875,7622.150146484375,7619.840087890625,3.39501953125,39.84079069469469,11.97998046875,0,0,0,0,0,7623.25,7628.14013671875,7616.16015625,7616.43017578125
2024-01-26 12:00:00,25.363132102083,73.6090121973797,7548.3830078125,7637.483808977039,7459.282206647961,7534.214634486607,7515.424734933035,107.04513113839312,34.601265224276524,0.003260003606768924,32.169921875,7632.44482421875,7628.809814453125,12.414794921875,45.303534918774226,32.169921875,0,0,0,0,0,7616.35986328125,7648.52978515625,7616.35986328125,7641.259765625
2024-01-26 13:00:00,27.885590807880362,76.27531734354487,7555.197021484375,7652.97800584463,7457.41603712412,7539.763567243303,7519.823311941965,108.43662806919656,33.46204274038461,0.0009082834375977455,16.43994140625,7643.530029296875,7644.77001953125,3.47021484375,49.75161809063275,16.43994140625,0,0,0,0,0,7641.33984375,7651.75,7635.31005859375,7648.2001953125
2024-01-26 14:00:00,29.256276758256718,73.16255504316771,7561.7365234375,7664.450011261367,7459.0230356136335,7545.380353655134,7523.708542596726,96.43947056361594,32.22115591726017,-0.0008342317056058146,14.0400390625,7644.47998046875,7645.014892578125,3.190185546875,52.528013300130375,14.0400390625,0,0,0,0,-2,7648.2099609375,7651.5,7637.4599609375,7641.81982421875
2024-01-26 15:00:00,29.727125944897125,80.15274968424451,7567.66552734375,7673.276352278171,7462.054702409329,7550.432146344866,7527.583542596726,85.64793178013406,31.1884387060872,-0.0007510967578114869,11.830078125,7637.0849609375,7639.005126953125,2.869873046875,53.62073334354617,11.830078125,0,0,0,0,0,7641.93017578125,7643.0,7631.169921875,7636.080078125
2024-01-26 16:00:00,30.27832265941106,80.71164721273047,7573.272021484375,7682.708689809043,7463.835353159707,7555.936070033482,7531.798060825893,88.02389090401812,30.44738388036339,0.001031927734109761,13.56982421875,7638.235107421875,7640.06005859375,3.93994140625,54.89528011443571,13.56982421875,0,0,0,0,0,7636.16015625,7645.02001953125,7631.4501953125,7643.9599609375
2024-01-29 08:00:00,31.114940755904172,83.8086781825683,7579.695532226562,7692.764530832442,7466.6265336206825,7561.6392822265625,7536.158784412202,94.0208740234375,30.114200748234907,0.0015306458134645151,29.650390625,7650.0849609375,7645.4599609375,5.85009765625,54.19193661295546,29.650390625,0,0,1,0,0,7635.259765625,7664.91015625,7635.259765625,7655.66015625
2024-01-29 09:00:00,30.868605168464455,77.9764911369698,7585.255517578125,7699.822811324353,7470.688223831898,7566.175711495535,7540.45806594122,79.18415178571468,30.274423867108034,-0.0013454480421706272,15.919921875,7651.0498046875,7650.405029296875,5.150146484375,51.54234856805891,15.919921875,0,0,-1,-1,0,7655.4501953125,7659.009765625,7643.08984375,7645.35986328125
2024-01-29 10:00:00,30.47331608120021,77.06402172977889,7591.194506835937,7705.664634250225,7476.724379421649,7571.169642857143,7544.542829241072,76.00027901785688,30.64532162643145,0.00023675256967869984,10.47998046875,7647.070068359375,7646.27490234375,0.905029296875,46.709695484339456,10.47998046875,0,0,0,1,0,7645.3798828125,7652.31005859375,7641.830078125,7647.169921875
2024-01-29 11:00:00,30.17750466407506,83.86847605097483,7596.9530029296875,7711.62441908191,7482.281586777465,7576.375714983259,7548.5937732514885,76.23414829799094,31.291885882479683,0.000711366618216358,12.35986328125,7649.739990234375,7649.905029296875,2.719970703125,42.894409967041334,12.35986328125,0,0,0,0,0,7647.2001953125,7655.919921875,7643.56005859375,7652.60986328125
2024-01-29 12:00:00,28.883568758589718,77.42135113315999,7603.341015625,7712.184046024139,7494.497985225861,7580.943219866072,7552.0171130952385,58.86683872767844,32.13629058015111,-0.0016726064592572643,20.27978515625,7646.130126953125,7646.2099609375,6.39990234375,38.17012363139942,20.27978515625,0,0,0,0,0,7652.60986328125,7656.27001953125,7635.990234375,7639.81005859375
2024-01-29 13:00:00,27.55758263064581,65.76600209863588,7609.631005859375,7711.0119734140935,7508.250038304657,7585.541085379465,7555.474737258184,54.228934151785325,32.95942186047803,-5.240845281861972e-06,9.2099609375,7640.89501953125,7639.81494140625,0.02001953125,28.475214305343357,9.2099609375,1,0,0,0,0,7639.85986328125,7645.5,7636.2900390625,7639.77001953125
2024-01-29 14:00:00,26.41333098656105,58.79993314390774,7616.360986328125,7706.721208400642,7526.000764255608,7590.023577008928,7559.075451078869,52.98618861607156,33.58466321424328,0.0004240633010506034,16.56005859375,7639.039794921875,7641.3798828125,1.619873046875,14.095203832043124,16.56005859375,0,0,0,0,0,7639.75,7647.31982421875,7630.759765625,7643.009765625
2024-01-29 15:00:00,24.77320764823071,55.37735024048972,7621.6419921875,7702.500682914594,7540.783301460407,7593.7164306640625,7562.814976283482,41.5135498046875,34.23354570824573,-0.0010178954881413516,9.34033203125,7639.050048828125,7639.235107421875,3.889892578125,10.291499941878438,9.34033203125,0,0,0,0,0,7643.240234375,7643.72021484375,7634.3798828125,7635.22998046875
2024-01-29 16:00:00,23.14187058823063,58.301071209910184,7626.361499023437,7697.505002980845,7555.217995066029,7597.532505580357,7566.678792317708,36.50753348214312,34.896378844493775,-0.00015584879686580955,5.01025390625,7633.635009765625,7634.625,0.594970703125,9.654242234115374,5.01025390625,0,1,0,0,0,7635.2099609375,7636.14013671875,7631.1298828125,7634.0400390625
2024-01-30 08:00:00,23.70198325340789,62.079965170651256,7633.6044921875,7688.833616457762,7578.375367917238,7602.363926478794,7571.19451032366,67.07601492745562,35.58849054349074,0.0046371124807589315,39.580078125,7652.66015625,7651.155029296875,17.699951171875,10.959959172063007,39.580078125,0,0,0,0,0,7632.8701171875,7672.4501953125,7632.8701171875,7669.43994140625
2024-01-30 09:00:00,23.906106930985516,59.5777013516756,7640.333984375,7672.984014140284,7607.683954609716,7607.394635881697,7575.394984654018,61.85536411830344,36.05046521161544,-2.4766007387877487e-05,11.7099609375,7673.48486328125,7669.35498046875,0.094970703125,10.363564035158902,11.7099609375,1,0,0,0,-2,7669.4599609375,7679.33984375,7667.6298828125,7669.25
2024-01-30 10:00:00,24.34106291552598,66.05712841694333,7644.231494140625,7675.099996637936,7613.362991643314,7612.407854352678,7579.996419270833,65.40220424107156,36.47090039296661,0.0011161532866643675,12.25,7675.2548828125,7673.489990234375,4.280029296875,12.7325834334874,12.25,0,0,0,0,0,7669.169921875,7681.3798828125,7669.1298828125,7677.81005859375
2024-01-30 11:00:00,24.479904442225234,69.7678776273154,7646.9224853515625,7679.862494085377,7613.982476617748,7618.3460693359375,7584.369989304316,59.9737548828125,36.6381933062,6.639466476898725e-05,11.80029296875,7673.449951171875,7678.06982421875,0.2548828125,14.607808921605157,11.80029296875,0,0,0,0,0,7677.81982421875,7679.35009765625,7667.5498046875,7678.31982421875
2024-01-30 12:00:00,24.367338787060362,67.4593179984652,7649.69248046875,7683.544929997998,7615.840030939501,7624.226422991072,7588.864513578869,54.39369419642844,36.53873512373132,3.910920300587151e-05,9.06982421875,7679.034912109375,7678.594970703125,0.150146484375,15.887893211146613,9.06982421875,1,0,0,0,2,7678.56982421875,7683.56982421875,7674.5,7678.6201171875
2024-01-30 13:00:00,23.970544637489184,62.32075596378775,7652.7464599609375,7684.944299824522,7620.548620097353,7630.265694754465,7593.186883835566,47.244070870535325,35.992842511528046,-0.00014460300751362176,11.3603515625,7678.25,7678.239990234375,0.55517578125,16.30875014532963,11.3603515625,0,0,0,0,0,7678.97021484375,7683.93017578125,7672.56982421875,7677.509765625
2024-01-30 14:00:00,23.75022142227681,72.49481324786572,7654.841479492187,7689.267894915918,7620.415064068457,7635.7496337890625,7597.111176990327,47.4105224609375,35.08421410819741,0.0007359665825890094,16.72021484375,7674.800048828125,7680.25,2.8251953125,17.3089325754829,16.72021484375,0,0,0,0,0,7677.33984375,7683.16015625,7666.43994140625,7683.16015625
2024-01-30 15:00:00,22.31188116145404,59.37319114285434,7655.722973632813,7690.335712026777,7621.110235238848,7640.256068638393,7600.884753999256,25.574009486606883,33.88110020603238,-0.002255592460987832,18.38037109375,7675.010009765625,7674.755126953125,8.6650390625,17.400649448294928,18.38037109375,0,0,-1,0,0,7683.68017578125,7684.2001953125,7665.81982421875,7665.830078125
2024-01-30 16:00:00,21.274474949940668,59.4749718647551,7657.207983398437,7691.85763410305,7622.558332693824,7645.503923688616,7604.805710565476,26.01609584263406,32.21416778706625,0.0007422472645834954,8.240234375,7669.14990234375,7668.699951171875,2.844970703125,17.31245071140874,8.240234375,0,0,0,1,0,7665.8798828125,7673.27001953125,7665.02978515625,7671.52001953125
2024-01-31 08:00:00,19.54387831465283,60.19273719501023,7658.399487304688,7691.598604673978,7625.200369935397,7649.977137974331,7608.329287574405,9.933018275669383,30.256190124464126,-0.0015133719591022832,34.6796875,7663.4599609375,7663.110107421875,5.804931640625,16.98501461653206,34.6796875,0,0,0,0,0,7666.31005859375,7680.7998046875,7646.1201171875,7659.91015625
2024-01-31 09:00:00,17.80446308075898,58.63462920708735,7659.063989257813,7691.570998265314,7626.556980250311,7652.026785714285,7611.81072126116,5.2232142857146755,28.259139895893515,-0.00034728295707608936,17.7099609375,7661.78515625,7658.6298828125,1.330078125,16.878734520628317,17.7099609375,0,0,0,0,0,7660.009765625,7670.64013671875,7652.93017578125,7657.25
2024-01-31 10:00:00,16.929664492268785,61.84615658426326,7659.731469726563,7692.491437432007,7626.971502021119,7653.616420200893,7615.418096633184,15.393345424106883,26.452726476170398,0.0015357687975448009,15.14990234375,7662.465087890625,7663.10498046875,5.8798828125,16.015166439843206,15.14990234375,0,0,0,0,0,7657.2001953125,7670.0400390625,7654.89013671875,7669.009765625
2024-01-31 11:00:00,16.099579432445353,66.78022715269286,7660.94697265625,7693.2626991882735,7628.631246124227,7655.275338309152,7618.699997674851,14.394583565847825,24.791696526748037,8.608102873441936e-05,9.900390625,7669.7900390625,7669.364990234375,0.330078125,14.888065042250524,9.900390625,1,0,0,0,0,7669.06005859375,7674.740234375,7664.83984375,7669.669921875
2024-01-31 12:00:00,15.646617951771987,69.45492130267644,7662.385986328125,7694.681753416012,7630.090219240238,7657.40105329241,7622.241908482143,18.549142020089675,23.309965897024906,0.0008188453351281044,12.509765625,7673.2548828125,7672.7451171875,3.14013671875,13.956902700590671,12.509765625,0,0,0,0,2,7669.5400390625,7679.509765625,7667.0,7675.9501953125
2024-01-31 13:00:00,15.592571539979872,58.94667576525639,7663.944482421875,7697.2465214333,7630.642443410451,7658.919625418527,7625.804280598958,24.860159737722825,21.841241194379506,0.001020015717211331,10.4599609375,7678.9501953125,7679.824951171875,3.914794921875,11.82813277738127,10.4599609375,0,0,0,0,2,7675.8701171875,7684.18017578125,7673.72021484375,7683.77978515625
2024-01-31 14:00:00,14.659812524567315,51.14774205145014,7665.522485351563,7696.947384410973,7634.097586292152,7659.747122628348,7629.208565848215,11.622994559152175,20.464974212036143,-0.0016150473225069462,18.72998046875,7680.315185546875,7677.5849609375,6.204833984375,7.310720005415207,18.72998046875,0,0,0,0,0,7683.7998046875,7689.68017578125,7670.9501953125,7671.3701171875
2024-01-31 15:00:00,12.399384302079852,36.19346555733743,7665.948974609375,7696.108318822323,7635.789630396427,7659.978550502232,7631.84808640253,-11.678745814731883,19.120689856039775,-0.0030073262204246554,26.47998046875,7658.489990234375,7659.7548828125,11.53515625,9.351709919998362,26.47998046875,0,0,0,0,0,7671.2099609375,7671.72998046875,7645.25,7648.2998046875
2024-01-31 16:00:00,10.257962642779603,34.756994926927305,7666.040478515625,7695.916553588811,7636.164403442439,7660.291399274553,7635.009753999256,-15.451555524553442,17.816408504358975,-0.00045238301659922264,15.9697265625,7652.3349609375,7646.56494140625,1.72998046875,11.311404177112397,15.9697265625,0,-1,0,0,0,7648.2900390625,7660.31982421875,7644.35009765625,7644.83984375
2024-02-01 08:00:00,9.224017467239719,41.64363404982999,7667.183984375,7693.650905492085,7640.7170632579155,7660.796404157366,7638.441417875744,-2.6963065011159415,16.632984813013646,0.001734536521009078,48.18994140625,7634.414794921875,7644.3349609375,6.630126953125,11.417857701542465,48.18994140625,0,0,0,0,0,7630.56982421875,7658.509765625,7610.31982421875,7658.10009765625
2024-02-01 09:00:00,8.24157502422895,41.66749565279673,7668.334985351563,7690.362918747813,7646.307051955313,7660.846400669643,7641.980701264881,-3.786342075893117,15.706456438598122,-0.00013580901910881238,13.5,7660.22998046875,7657.5849609375,0.52001953125,11.414007296257306,13.5,1,0,0,0,-2,7658.10986328125,7666.97998046875,7653.47998046875,7657.06005859375
2024-02-01 10:00:00,7.89506090305531,43.140836930762575,7668.157495117188,7690.205137728537,7646.109852505839,7661.579624720982,7645.225469680059,4.310511997768117,14.952682553633418,0.0011531943144535983,10.830078125,7662.5751953125,7661.525146484375,4.4150390625,11.0123744676268,10.830078125,0,0,0,0,0,7657.16015625,7667.990234375,7657.16015625,7665.89013671875
2024-02-01 11:00:00,7.921222966650021,52.830092553281816,7668.311987304687,7690.435036508518,7646.188938100856,7662.478550502232,7648.384753999256,9.861293247768117,14.395252533697782,0.0008413513520570959,10.98974609375,7668.175048828125,7669.114990234375,3.224853515625,10.748378553712742,10.98974609375,0,0,0,0,0,7665.89013671875,7673.669921875,7662.68017578125,7672.33984375
2024-02-01 12:00:00,6.626656525420003,42.296427138297915,7666.994482421875,7689.86183564363,7644.127129200119,7662.437482561384,7651.40570359003,-10.977521623884058,14.189732431213107,-0.0027214491586303735,25.39990234375,7660.219970703125,7661.5849609375,10.43994140625,10.291298698171085,25.39990234375,0,0,0,0,0,7671.7099609375,7672.919921875,7647.52001953125,7651.4599609375
2024-02-01 13:00:00,5.111102665539875,43.869926288970575,7665.3044921875,7689.599031455067,7641.009952919932,7662.605695452009,7654.021414620535,-18.08567592075906,14.155207483161712,-0.0009070087854710085,13.7001953125,7644.60009765625,7647.969970703125,3.469970703125,11.285303131231082,13.7001953125,0,0,0,0,0,7651.419921875,7651.4501953125,7637.75,7644.52001953125
2024-02-01 14:00:00,3.8681353596812187,44.99873245238774,7663.619482421875,7688.68783828105,7638.551126562699,7662.789620535715,7655.094273158482,-17.869698660714675,14.239393130666944,5.231228942137456e-05,14.5703125,7646.56494140625,7644.64990234375,0.199951171875,11.790963146377127,14.5703125,1,0,0,0,0,7644.3798828125,7653.85009765625,7639.27978515625,7644.919921875
2024-02-01 15:00:00,1.1963486076001573,31.418974648757356,7660.6094970703125,7692.250340902757,7628.968653237868,7661.871773856027,7654.923084077381,-44.561715262277175,14.438591725448138,-0.0036115307371955563,35.93017578125,7634.844970703125,7631.130126953125,13.804931640625,15.831036458081016,35.93017578125,0,0,0,0,0,7644.9501953125,7652.81005859375,7616.8798828125,7617.31005859375
2024-02-01 16:00:00,-1.0311949759980052,30.82263855434323,7657.256494140625,7692.806699044531,7621.706289236719,7661.188563755581,7654.753557477678,-45.08846609933062,14.718225680736273,-0.00015884359809337223,9.89013671875,7612.844970703125,7616.7099609375,0.60498046875,18.83902878373518,9.89013671875,0,1,0,0,0,7617.31982421875,7617.7900390625,7607.89990234375,7616.10009765625
2024-02-02 08:00:00,-0.16676290134455485,45.709927266441866,7656.998999023437,7692.361840821909,7621.636157224965,7662.139997209822,7655.80712890625,-1.4598214285715585,14.91974853410646,0.005853399712894891,48.61962890625,7646.469970703125,7641.420166015625,22.2900390625,18.576288174072275,48.61962890625,0,0,0,0,0,7622.16015625,7670.77978515625,7622.16015625,7660.68017578125
2024-02-02 09:00:00,0.2180317921565802,41.92044056150432,7656.194995117187,7690.892674195471,7621.497316038904,7661.639997209822,7656.1447521391365,-6.2000558035715585,15.281871039054506,-0.0006840429641700174,12.52001953125,7659.900146484375,7658.14990234375,2.6201171875,18.196256977267147,12.52001953125,0,0,0,0,-2,7660.85986328125,7666.16015625,7653.64013671875,7655.43994140625
2024-02-02 10:00:00,-0.5277662986600262,40.67948181069069,7655.08349609375,7690.692335756073,7619.474656431427,7660.512503487723,7655.894275483631,-22.832327706472825,15.776391600864823,-0.0023198883096113843,19.89013671875,7646.525146484375,7646.630126953125,8.8798828125,17.695463828205792,19.89013671875,0,0,0,0,0,7655.580078125,7656.47021484375,7636.580078125,7637.68017578125
2024-02-02 11:00:00,-0.6748242506864699,49.06475755820141,7654.481494140625,7690.342320958332,7618.620667322918,7659.348214285715,7655.974993024553,-14.138253348214675,16.181923050795966,0.0009858733257941399,10.17041015625,7641.594970703125,7641.429931640625,3.764892578125,15.697510238570867,10.17041015625,0,0,0,0,0,7637.64990234375,7646.68017578125,7636.509765625,7645.2099609375
2024-02-02 12:00:00,0.12167264769414032,54.430952269323804,7654.0574951171875,7689.391720135117,7618.723270099258,7658.712855747768,7656.55712890625,1.816929408481883,16.609832122260006,0.0020038461071736346,18.650390625,7654.85498046875,7653.02978515625,7.659912109375,14.953139692633494,18.650390625,0,0,0,0,0,7645.52978515625,7664.18017578125,7645.52978515625,7660.52978515625
2024-02-02 13:00:00,-0.7212387223480619,44.02473753229924,7652.351000976562,7687.8068780429985,7616.895123910126,7657.174281529018,7656.356654575893,-21.634242466518117,16.884282994227636,-0.0032621433235822117,25.9404296875,7647.97998046875,7648.175048828125,12.494873046875,15.29352958486598,25.9404296875,0,0,0,0,0,7660.81005859375,7660.9501953125,7635.009765625,7635.5400390625
2024-02-02 14:00:00,-2.070242170802885,41.71969214177165,7649.756982421875,7685.533012704952,7613.980952138799,7655.265712193081,7655.604503813244,-31.195887974330617,17.065886688757843,-0.0015022139606458706,29.52978515625,7630.405029296875,7629.669921875,5.735107421875,16.34967717833147,29.52978515625,0,0,-1,0,0,7635.27001953125,7645.169921875,7615.64013671875,7624.06982421875
2024-02-02 15:00:00,-3.0760210956541414,39.3194195619663,7646.818994140625,7680.415270101885,7613.222718179366,7653.18927873884,7655.120221819197,-28.169259207589675,17.25062538885266,0.00012463098245518722,16.6796875,7626.56005859375,7624.594970703125,0.47509765625,16.858251605794155,16.6796875,1,0,0,1,0,7624.169921875,7634.89990234375,7618.22021484375,7625.02001953125
2024-02-02 16:00:00,-4.434083990578074,35.3279461482128,7644.010986328125,7678.346931993156,7609.675040663094,7651.381417410715,7654.359270368303,-36.171456473214675,17.560927986469153,-0.0012865616835918692,16.09033203125,7617.385009765625,7620.074951171875,4.905029296875,17.935921865834796,16.09033203125,0,0,0,0,0,7624.93994140625,7625.43017578125,7609.33984375,7615.2099609375
2024-02-05 08:00:00,-3.627634635362483,48.78340313774605,7643.919506835938,7678.2170685243345,7609.621945147541,7650.486781529018,7654.213088262649,-4.016566685268117,17.72837278873785,0.004104975971325864,38.1396484375,7633.77001953125,7631.005126953125,15.630126953125,16.905316572989104,38.1396484375,0,0,0,0,0,7615.5400390625,7652.83984375,7614.7001953125,7646.47021484375
2024-02-05 09:00:00,-4.14170403909975,45.82054837411102,7642.991015625,7678.177581446308,7607.804449803692,7649.285348074777,7653.890706380208,-23.015328543527175,17.870165268089444,-0.0026417673442690193,24.5400390625,7634.25,7636.39501953125,10.10009765625,15.113352604559088,24.5400390625,0,0,0,0,-2,7646.52001953125,7646.52001953125,7621.97998046875,7626.27001953125
2024-02-05 10:00:00,-3.6611819466497764,49.08096542244063,7642.118505859375,7676.585635749684,7607.651375969065,7648.692487444197,7653.911655970982,-8.042585100446558,17.940864312530927,0.0018855722097004257,21.83984375,7636.60009765625,7633.4150390625,7.18994140625,14.728886251363747,21.83984375,0,0,0,0,0,7626.18017578125,7647.52001953125,7625.68017578125,7640.64990234375
2024-02-05 11:00:00,-2.312016356323511,58.84722686952802,7642.080493164062,7676.479849928846,7607.681136399278,7648.238560267857,7654.22808547247,8.061244419643117,17.811647392564943,0.002048242301868841,18.2998046875,7647.31005859375,7648.46484375,7.824951171875,15.356126579746041,18.2998046875,0,0,0,0,0,7640.6298828125,7656.4599609375,7638.16015625,7656.2998046875
2024-02-05 12:00:00,-1.002640566739501,59.803222586624834,7641.772998046875,7675.37696416991,7608.16903192384,7647.883928571428,7654.811662946428,11.856305803571558,17.49351076270094,0.0004493593217698155,12.81005859375,7661.414794921875,7657.9951171875,1.72021484375,16.173099866931597,12.81005859375,0,-1,0,0,2,7656.25,7667.81982421875,7655.009765625,7659.740234375
2024-02-05 13:00:00,-1.9283758133269657,41.8542269745195,7639.467016601562,7670.467974351771,7608.466058851353,7646.107857840402,7654.625476655506,-19.887642996652175,17.14264673124127,-0.004376130065197326,33.52978515625,7642.804931640625,7642.89501953125,16.760009765625,15.56236694627752,33.52978515625,0,0,0,0,0,7659.56982421875,7659.56982421875,7626.0400390625,7626.22021484375
2024-02-05 14:00:00,-2.776654321074602,42.48493894737829,7638.100024414062,7669.28489023324,7606.915158594885,7643.977155412947,7653.546433221726,-19.85703822544656,16.623907650510937,-0.00027537857511150676,17.56005859375,7623.590087890625,7625.170166015625,1.050048828125,14.918179693079539,17.56005859375,0,0,0,0,0,7626.22021484375,7632.3701171875,7614.81005859375,7624.1201171875
2024-02-05 15:00:00,-4.075289330909982,43.93327744042802,7636.5355224609375,7669.45553633211,7603.615508589765,7641.900721958706,7652.2126232328865,-28.670741489955617,15.96716173715264,-0.0014283794787283144,26.56005859375,7611.940185546875,7618.655029296875,5.445068359375,15.215202738529378,26.56005859375,0,0,0,0,0,7624.080078125,7625.22021484375,7598.66015625,7613.22998046875
2024-02-05 16:00:00,-5.451083471954007,40.441398745965344,7634.635522460938,7669.826102488173,7599.444942433703,7640.422869001116,7650.524762834822,-33.50294712611594,15.453617600707192,-0.0008288280545757365,10.59033203125,7611.405029296875,7610.06494140625,3.155029296875,16.04653902776703,10.59033203125,0,0,0,0,0,7613.2099609375,7616.7001953125,7606.10986328125,7606.919921875
2024-02-06 08:00:00,-3.552522158872307,49.17999708776235,7636.604028320313,7672.117065564725,7601.090991075901,7640.845738002232,7650.009533110119,15.834437779018117,14.939478193661797,0.006541445738524887,77.240234375,7652.580078125,7635.320068359375,24.880126953125,16.95599801420099,77.240234375,0,0,1,0,0,7613.9599609375,7691.2001953125,7613.9599609375,7656.68017578125
2024-02-06 09:00:00,-3.0131694974224956,50.86805069958282,7637.773022460938,7671.958627618976,7603.5874173029,7640.180733816965,7649.077625093006,-0.7007533482146755,14.550606183159028,-0.0022464299040341196,29.22998046875,7652.664794921875,7647.89501953125,8.60009765625,16.79923793750847,29.22998046875,0,0,0,-1,0,7656.31005859375,7667.27978515625,7638.0498046875,7639.47998046875
2024-02-06 10:00:00,-1.8009720919635583,56.15024197708441,7637.3455078125,7670.523942439838,7604.167073185162,7640.004656110491,7648.473342168899,12.125226702009058,14.192385312941875,0.0016558590867561396,17.669921875,7643.35498046875,7645.784912109375,6.324951171875,16.103097781349522,17.669921875,0,0,0,0,0,7639.43994140625,7652.18994140625,7634.52001953125,7652.1298828125
2024-02-06 11:00:00,-0.7648029218598822,56.1155810326804,7637.218505859375,7670.123628041846,7604.313383676904,7639.540719168527,7647.752859933035,13.359183175222825,13.770656795212558,0.00010062813138866922,11.6298828125,7647.72509765625,7652.494873046875,0.385009765625,16.72603948364587,11.6298828125,0,1,0,0,0,7652.08984375,7653.5400390625,7641.91015625,7652.89990234375
2024-02-06 12:00:00,0.17736946572313173,58.96663757475622,7638.06650390625,7671.8832441758395,7604.24976363666,7638.908586774553,7647.486432756697,15.731549944196558,13.172066701827069,0.00022739541836513943,10.7802734375,7654.080078125,7653.755126953125,0.8701171875,17.072180963039944,10.7802734375,0,0,0,0,2,7652.8701171875,7659.47021484375,7648.68994140625,7654.64013671875
2024-02-06 13:00:00,1.3921275320235509,54.05841532214953,7638.926513671875,7674.345089609326,7603.507937734424,7639.299665178572,7647.26953125,23.11049107142844,12.664409792404266,0.0010150731311295846,14.7099609375,7661.5751953125,7658.51513671875,3.885009765625,17.78258581957348,14.7099609375,0,0,0,0,2,7654.6201171875,7668.93017578125,7654.22021484375,7662.41015625
2024-02-06 14:00:00,2.539237220713403,60.95237835909696,7639.177514648438,7675.304766303477,7603.050262993399,7640.050728934152,7647.40380859375,25.499075753347825,12.259759193544914,0.0004097468516401914,13.52001953125,7664.559814453125,7664.010009765625,1.56982421875,17.644238279722675,13.52001953125,0,0,0,0,2,7662.47021484375,7671.31982421875,7657.7998046875,7665.5498046875
2024-02-06 15:00:00,4.479441186618715,61.64757987301621,7641.559521484375,7682.622043286334,7600.496999682417,7641.41716657366,7648.021193731399,41.763009207589675,11.988461871064496,0.0022999486720403084,24.60009765625,7671.219970703125,7674.375,8.815185546875,20.185031233714902,24.60009765625,0,0,0,0,2,7665.56982421875,7683.52001953125,7658.919921875,7683.18017578125
2024-02-06 16:00:00,6.231563314205232,59.043095544784926,7644.717041015625,7689.6467677249,7599.78731430635,7643.913957868303,7648.454775855655,43.30625697544656,11.809271149125347,0.0005258290148180134,17.60009765625,7684.760009765625,7685.170166015625,2.02001953125,21.959218228283365,17.60009765625,0,0,0,0,2,7683.1201171875,7693.56005859375,7675.9599609375,7687.22021484375
2024-02-07 08:00:00,6.922395106078511,54.60643799241399,7647.275537109375,7693.297006661417,7601.254067557334,7646.060023716518,7648.610014415923,30.129917689731883,11.619942891573526,-0.001434884539433523,26.5595703125,7681.47998046875,7678.599853515625,5.51513671875,22.800250444722316,26.5595703125,0,0,0,0,0,7681.009765625,7694.759765625,7668.2001953125,7676.18994140625
2024-02-07 09:00:00,6.828854138632778,62.98032190201638,7649.835546875,7694.00565788885,7605.6654358611495,7646.264665876116,7648.38287062872,20.14549037388406,11.50533851687858,-0.001274041579338303,13.06982421875,7669.735107421875,7671.300048828125,4.889892578125,23.075241255248756,13.06982421875,0,0,0,0,0,7676.18994140625,7676.27001953125,7663.2001953125,7666.41015625
2024-02-07 10:00:00,5.4223402967218135,56.02155786733102,7649.766040039062,7693.962815957394,7605.569264120731,7645.894670758928,7647.4614490327385,-0.8145926339284415,11.461634810058738,-0.002782277192358462,25.6103515625,7657.0849609375,7655.705078125,10.6650390625,23.02835969129847,25.6103515625,0,0,-1,0,0,7666.330078125,7669.89013671875,7644.27978515625,7645.080078125
2024-02-07 11:00:00,4.627660241640115,61.31178296938079,7651.033544921875,7693.8247872804195,7608.24230256333,7646.392525809152,7646.9912109375,5.2275913783478245,11.552100020278742,0.000855457234674839,13.27978515625,7649.630126953125,7648.375,3.27001953125,22.139422549515814,13.27978515625,0,0,0,1,0,7645.1298828125,7656.27001953125,7642.990234375,7651.6201171875
