date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,MA_diff,Moving Average Slope,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-26 09:25:00,1.0855406522750854,0.00013565696618123013,6.944134499999885e-05,56.25573666719418,1.085136788231986,1.0847854682377407,1.0845299916607993,1.0843547185262044,0.0002621749829540003,0.00040386404309944446,6.0060802771211286e-06,0.00010861941754947146,0.00023567676544189453,0.00011789798736572266,0.00021712900757875787,0.0,1.0854227542877197,1.0856584310531616,1.0854227542877197,1.0855406522750854
2024-03-26 09:30:00,1.0857763290405273,0.00017156470486212605,8.98660169724243e-05,58.83176456570953,1.0852293031556266,1.0848106895174299,1.084542602300644,1.0843636847677685,0.0002422492381348604,0.0005470258849007426,6.608208831471174e-06,0.00021710542571384828,0.0002357959747314453,0.00011789798736572266,0.00021719167648586064,0.0,1.0856584310531616,1.085894227027893,1.0856584310531616,1.0857763290405273
2024-03-26 09:35:00,1.0855406522750854,0.00017894196949308494,0.00010768120747655643,57.14657716567329,1.0852797797748022,1.0848342214311872,1.0845543682575225,1.0843726476033528,0.00022781145491970346,0.00026087250028328235,3.6054727982546908e-06,-0.00021705830117901836,0.00023567676544189453,-0.00023567676544189453,0.0,-0.0002170583011789878,1.0857763290405273,1.0857763290405273,1.0855406522750854,1.0855406522750854
2024-03-26 09:40:00,1.0855406522750854,0.00018268265295584563,0.0001226814965724143,60.61005922607175,1.0853134393692017,1.0848577533449446,1.0845652954918998,1.084381051290603,0.00022905296257452238,0.00022721290588378906,2.404256742820949e-06,0.0,0.00023567676544189453,0.0,0.00010849780506085156,-0.00010860762065301841,1.0855406522750854,1.0856584310531616,1.0854227542877197,1.0855406522750854
2024-03-26 09:45:00,1.0856584310531616,0.00019292699234796373,0.0001367305957275242,63.639990180434516,1.0853470989636012,1.0848812903676714,1.0845770640032633,1.0843894561131795,0.00024227111991165343,0.00031133208956046765,2.404256742820949e-06,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.0855406522750854,1.0856584310531616,1.0855406522750854,1.0856584310531616
2024-03-26 09:50:00,1.0857763290405273,0.0002081595536291836,0.00015101638730785608,63.6422215403498,1.08538076707295,1.0849065116473606,1.0845896746431078,1.0843984223547436,0.00026569701177747934,0.0003955619675772848,2.4048649534932513e-06,0.00010859583824296415,0.00011789798736572266,0.0,0.0,-0.00010858404646738439,1.0857763290405273,1.0857763290405273,1.0856584310531616,1.0857763290405273
2024-03-26 09:55:00,1.0856584310531616,0.00020831674021493107,0.0001624764578892711,67.73898559717823,1.0854312436921256,1.0849300486700875,1.0846014431544713,1.0844062680289859,0.00024577966513084006,0.00022718736103599646,3.6054727982546908e-06,-0.00010858404646740816,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010858404646738439,1.0857763290405273,1.0857763290405273,1.0856584310531616,1.0856584310531616
2024-03-26 10:00:00,1.085894227027893,0.00022487584745900513,0.0001749563358032179,68.7503954444796,1.0854901586260115,1.0849552750587463,1.084614895922797,1.0844157956895375,0.0002507914821191139,0.00040406840188156323,4.208209563277039e-06,0.0002171916764859283,0.0002357959747314453,0.0002357959747314453,0.00021719167648586064,0.0,1.0856584310531616,1.085894227027893,1.0856584310531616,1.085894227027893
2024-03-26 10:05:00,1.085894227027893,0.00023528681926032746,0.00018702243249463983,67.74425287356323,1.0855322480201721,1.0849805014474052,1.0846283486911228,1.084425323350089,0.00026521236671799193,0.00036197900772094727,3.0063852971868547e-06,0.0,0.00011801719665527344,0.0,0.00010868203708780005,0.0,1.085894227027893,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-26 10:10:00,1.0862481594085693,0.00026899615438069624,0.00020341717687185113,75.0,1.0856080310685294,1.0850124631609235,1.084644329547882,1.084435977254595,0.0003044658238904964,0.0006401283400399027,5.413074882665292e-06,0.0003259363314278563,0.0004718303680419922,0.0004718303680419922,0.00043455576938109946,0.0,1.0857763290405273,1.0862481594085693,1.0857763290405273,1.0862481594085693
2024-03-26 10:15:00,1.086130142211914,0.0002829266416577436,0.00021931906982902962,72.72309107635695,1.0856837970869881,1.0850393806185041,1.0846594674246652,1.0844466283207848,0.0002927604134346499,0.0004463451249259176,5.411858461336548e-06,-0.00010864662520537749,0.00011801719665527344,0.0,0.0001086584305771409,0.0,1.086130142211914,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-26 10:20:00,1.086130142211914,0.00029061660585871785,0.00023357857703496727,71.87173892420074,1.0857595631054469,1.0850662980760848,1.0846746053014482,1.0844572793869744,0.0002593007950727036,0.00037057910646720593,5.411858461336548e-06,0.0,0.00011789798736572266,0.0,0.0,-0.00010854867458665894,1.086130142211914,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-26 10:25:00,1.0864840745925903,0.000321563558538962,0.0002511755733357662,71.87974203338392,1.085835371698652,1.0850965925625393,1.0846914316926684,1.084469056697119,0.00030146501201795515,0.0006487028939383688,5.4148995146504774e-06,0.00032586553574098787,0.00035393238067626953,0.00035393238067626953,0.00032586553574094076,0.0,1.086130142211914,1.0864840745925903,1.086130142211914,1.0864840745925903
2024-03-26 10:30:00,1.0866022109985352,0.00035156919135759246,0.00027125429694013146,70.97689898198904,1.0859196186065674,1.0851302538599288,1.0847091019153594,1.0844819557099115,0.0003370841302060048,0.0006825923919677734,6.017636279672825e-06,0.00010873275431033669,0.00023627281188964844,0.00011813640594482422,0.00021746550862077383,0.0,1.0864840745925903,1.08672034740448,1.0864840745925903,1.0866022109985352
2024-03-26 10:35:00,1.0864840745925903,0.00036164740472899304,0.0002893329184979038,67.74656618054875,1.0859870059149606,1.0851605483463833,1.084726767880576,1.0844942921683902,0.0003486894177599313,0.000497068677629775,4.813379170941014e-06,-0.00010872093278391226,0.00023627281188964844,-0.00011813640594482422,0.00010872093278391413,-0.00010872093278391413,1.0866022109985352,1.08672034740448,1.0864840745925903,1.0864840745925903
2024-03-26 10:40:00,1.0862481594085693,0.0003466026580210002,0.0003007868664025231,62.50237026736615,1.0860207080841064,1.085189151763916,1.0847419091633388,1.0845060649372282,0.00034949913506271706,0.00022745132446289062,2.407297796134879e-06,-0.00021713634791142855,0.00011801719665527344,-0.00011801719665527344,0.0,-0.0001086348223985252,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0862481594085693
2024-03-26 10:45:00,1.086130142211914,0.0003214510982403329,0.0003049197127700851,66.65880211668744,1.0860628145081657,1.0852143900735038,1.0847562074661254,1.0845172757194155,0.0003236837048529449,6.73277037483988e-05,3.007601718515599e-06,-0.00010864662520537749,0.0002359151840209961,-0.00011801719665527344,0.0,-0.00021718350634485317,1.0862481594085693,1.0862481594085693,1.0860122442245483,1.086130142211914
2024-03-26 10:50:00,1.0860122442245483,0.00028867723220327157,0.0003016712166567224,63.32782851942975,1.086096499647413,1.085237944126129,1.0847705032144275,1.0845279250826154,0.0002904201742378969,-8.425542286460974e-05,2.406081374806135e-06,-0.0001085486745866504,0.00011789798736572266,0.0,0.00010856045868056123,0.0,1.0860122442245483,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-26 10:55:00,1.085894227027893,0.00025029545557853083,0.0002913960644410841,58.61600139445703,1.0861133422170366,1.0852581313678196,1.0847839559827532,1.084537452743167,0.000270693948910552,-0.00021911518914352612,1.2030406874030675e-06,-0.00010867022658622716,0.0002359151840209961,-0.0002359151840209961,0.0,-0.00021720710516379984,1.086130142211914,1.086130142211914,1.085894227027893,1.085894227027893
2024-03-26 11:00:00,1.085894227027893,0.00021737189320214512,0.0002765912301932963,60.70693576921689,1.0861217635018485,1.08527831860951,1.0847965691770827,1.0845464212553841,0.00026176512483465695,-0.00022753647395545862,6.015203437094639e-07,0.0,0.00011789798736572266,0.00011789798736572266,0.00010858404646738439,0.0,1.0857763290405273,1.085894227027893,1.0857763290405273,1.085894227027893
2024-03-26 11:05:00,1.0860122442245483,0.00019851438402840316,0.0002609758609603177,64.27668868912235,1.0861470358712333,1.08529851266316,1.0848108649253845,1.084555951754252,0.00023109514816031123,-0.0001347916466849508,1.8051692417689732e-06,0.00010868203708769286,0.0002359151840209961,0.00011801719665527344,0.00010868203708780005,-0.00010857225725235782,1.085894227027893,1.0860122442245483,1.0857763290405273,1.0860122442245483
2024-03-26 11:10:00,1.086130142211914,0.000190882677724602,0.00024695722431317455,65.50822643614055,1.0861638869558061,1.0853203909737723,1.0848251632281711,1.0845660436721074,0.0002204001560115286,-3.374474389206128e-05,1.2036488980595093e-06,0.00010856045868057329,0.00011789798736572266,0.0,0.0,-0.00010854867458665894,1.086130142211914,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-26 11:15:00,1.085894227027893,0.0001639086745990337,0.0002303475143703464,57.13821607768112,1.0861638869558061,1.08533889906747,1.0848377764225006,1.0845750121843247,0.0002204001560115286,-0.0002696599279130574,0.0,-0.00021720710516381914,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010867022658620386,1.0860122442245483,1.0860122442245483,1.085894227027893,1.085894227027893
2024-03-26 11:20:00,1.0857763290405273,0.00013150232359016023,0.00021057847621430917,55.168688136065796,1.0861301847866602,1.0853557229042052,1.0848495474883488,1.0845839784258888,0.00024012865410515466,-0.0003538557461328917,-2.407297796134879e-06,-0.00010857225725235953,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010857225725235782,1.085894227027893,1.085894227027893,1.0857763290405273,1.0857763290405273
2024-03-26 11:25:00,1.0857763290405273,0.00010461413036555456,0.00018938560704455826,53.56820560950078,1.0861049124172755,1.085370865889958,1.084861318554197,1.084592944667453,0.0002568402751872074,-0.0003285833767481261,-1.8051692417689732e-06,0.0,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010857225725235782,1.085894227027893,1.085894227027893,1.0857763290405273,1.0857763290405273
2024-03-26 11:30:00,1.0860122442245483,0.0001011751431700958,0.00017174351426966578,53.57155748059917,1.0860964911324638,1.0853893790926252,1.0848747747285026,1.0846024751663208,0.0002578059868932764,-8.424690791541956e-05,-6.015203436936036e-07,0.00021727788469050324,0.0002359151840209961,0.0002359151840209961,0.00021727788469054973,0.0,1.0857763290405273,1.0860122442245483,1.0857763290405273,1.0860122442245483
2024-03-26 11:35:00,1.086130142211914,0.00010673275455119757,0.00015874136232597215,59.25440730620953,1.0860712102481298,1.0854062131472997,1.0848899126052856,1.0846131262325105,0.0002348949171290467,5.893196378425891e-05,-1.805777452425415e-06,0.00010856045868057329,0.0002359151840209961,0.00011789798736572266,0.00010856045868056123,-0.00010867022658620386,1.0860122442245483,1.086130142211914,1.085894227027893,1.086130142211914
2024-03-26 11:40:00,1.086130142211914,0.00010987068079493234,0.0001489672260197642,59.25440730620953,1.0860374910490853,1.0854213663509913,1.0849042109080724,1.0846237772987002,0.00018478793006231224,9.265116282874963e-05,-2.408514217463623e-06,0.0,0.0002359151840209961,-0.00011801719665527344,0.0,-0.00021718350634485317,1.0862481594085693,1.0862481594085693,1.0860122442245483,1.086130142211914
2024-03-26 11:45:00,1.086130142211914,0.00011107708248703219,0.0001413891973132178,57.68976641144234,1.0860122101647514,1.0854365195546831,1.0849193487848554,1.0846344283648899,0.00014097916776809554,0.00011793204716270544,-1.805777452425415e-06,0.0,0.00011789798736572266,0.0,0.0,-0.00010854867458665894,1.086130142211914,1.086130142211914,1.0860122442245483,1.086130142211914
2024-03-26 11:50:00,1.086130142211914,0.00011075643329983009,0.00013526264451054027,55.9983831851253,1.0860037803649902,1.085451672758375,1.0849344866616386,1.0846450794310796,0.0001296954733154052,0.00012636184692382812,-6.021285543659058e-07,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010864662520535858,1.0862481594085693,1.0862481594085693,1.086130142211914,1.086130142211914
2024-03-26 11:55:00,1.0860122442245483,9.983806319757704e-05,0.00012817772824794764,55.9983831851253,1.0859953590801783,1.0854634591511318,1.0849487824099404,1.0846546099299477,0.00012495836141083487,1.6885144370037963e-05,-6.015203437094639e-07,-0.0001085486745866504,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010854867458665894,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-26 12:00:00,1.085894227027893,8.073155169552315e-05,0.00011868849293746275,50.0,1.0859869292804174,1.0854735595839364,1.0849630739007676,1.084664137590499,0.0001274900589331776,-9.270225252433484e-05,-6.021285543500454e-07,-0.00010867022658622716,0.0002359151840209961,-0.00011801719665527344,0.00010856045868056123,-0.00010867022658620386,1.0860122442245483,1.086130142211914,1.085894227027893,1.085894227027893
2024-03-26 12:05:00,1.085894227027893,6.484204494383583e-05,0.00010791920333873738,50.0,1.0859869292804174,1.0854853425707136,1.084975687095097,1.0846736652510507,0.0001274900589331776,-9.270225252433484e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.085894227027893,1.085894227027893,1.085894227027893,1.085894227027893
2024-03-26 12:10:00,1.0860122442245483,6.10685377353537e-05,9.854907021806065e-05,45.455380517154275,1.0859953590801783,1.0854988115174429,1.0849891432694025,1.0846831957499186,0.00012495836141083487,1.6885144370037963e-05,6.021285543500454e-07,0.00010868203708769286,0.00011801719665527344,0.0,0.0,-0.00010867022658620386,1.0860122442245483,1.0860122442245483,1.085894227027893,1.0860122442245483
2024-03-26 12:15:00,1.0860122442245483,5.741614846677123e-05,9.032248586780277e-05,47.62065149400953,1.0859953590801783,1.0855089153562274,1.0850025994437082,1.084693285397121,0.00012495836141083487,1.6885144370037963e-05,0.0,0.0,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010854867458665894,1.086130142211914,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-26 12:20:00,1.0853049755096436,-2.5200215048037933e-06,7.175398439328146e-05,37.04521634975296,1.0859364186014449,1.0855089153562274,1.0850093245506287,1.0846994479497274,0.0002118678076094934,-0.0006314430918012981,-4.210034195246364e-06,-0.0006512529841776749,0.00047135353088378906,-0.00047135353088378906,0.0,-0.0004341166023579756,1.0857763290405273,1.0857763290405273,1.0853049755096436,1.0853049755096436
2024-03-26 12:25:00,1.0855406522750854,-3.064941530483978e-05,5.127330445365721e-05,34.61747784170424,1.0859111632619585,1.0855122821671621,1.0850177330630166,1.08470729192098,0.00023518271869318928,-0.0003705109868730183,-1.8039528204560895e-06,0.00021715257071508454,0.00023567676544189453,0.00011789798736572266,0.00010861941754951518,-0.00010850959002924268,1.0854227542877197,1.0855406522750854,1.0853049755096436,1.0855406522750854
2024-03-26 12:30:00,1.0855406522750854,-5.2338833064879964e-05,3.055087694994978e-05,31.99773581854204,1.085894329207284,1.0855139664241247,1.0850253011499131,1.084714576743898,0.00025206057732493593,-0.00035367693219856555,-1.2024324767466256e-06,0.0,0.00023567676544189453,0.00011789798736572266,0.00021712900757875787,0.0,1.0854227542877197,1.0856584310531616,1.0854227542877197,1.0855406522750854
2024-03-26 12:35:00,1.0857763290405273,-4.993508696604643e-05,1.4453684166750541e-05,38.45794937594775,1.085894329207284,1.085522382599967,1.085033713068281,1.0847229838371277,0.00025206057732493593,-0.00011800016675667102,0.0,0.00021710542571384828,0.0003535747528076172,0.0003535747528076172,0.0003257484251282731,0.0,1.0854227542877197,1.0857763290405273,1.0854227542877197,1.0857763290405273
2024-03-26 12:40:00,1.0855406522750854,-6.628317502133108e-05,-1.6936876708657811e-06,38.4609402340864,1.0858606440680367,1.0855257494109019,1.0850412811551775,1.08473082780838,0.0002652197559938507,-0.00031999179295127966,-2.406081374806135e-06,-0.00021705830117901836,0.00023567676544189453,-0.00023567676544189453,0.0,-0.0002170583011789878,1.0857763290405273,1.0857763290405273,1.0855406522750854,1.0855406522750854
2024-03-26 12:45:00,1.0856584310531616,-6.894068422069743e-05,-1.5143086980832112e-05,42.306047054248495,1.0858269504138403,1.0855291162218366,1.0850496905190603,1.0847381137666248,0.0002587260612453438,-0.0001685193606786317,-2.406689585462577e-06,0.00010849780506094753,0.00023567676544189453,0.00023567676544189453,0.00021712900757875787,0.0,1.0854227542877197,1.0856584310531616,1.0854227542877197,1.0856584310531616
2024-03-26 12:50:00,1.0854227542877197,-8.903755523292922e-05,-2.9921980631251535e-05,40.74074074074074,1.085776422704969,1.0855274319648742,1.0850572569029673,1.0847448371705555,0.000263608882032806,-0.00035366841724937537,-3.6091220622250627e-06,-0.00021708187280711222,0.00011789798736572266,0.0,0.00010861941754951518,0.0,1.0854227542877197,1.0855406522750854,1.0854227542877197,1.0854227542877197
2024-03-26 12:55:00,1.0854227542877197,-0.00010376829400038368,-4.4691243305077965e-05,42.30933768910668,1.0857258949960982,1.0855274319648742,1.0850623028618949,1.0847510008584886,0.00025871608353198535,-0.00030314070837844653,-3.6091220622092024e-06,0.0,0.0003534555435180664,0.00011777877807617188,0.00021715257071517997,-0.00010852136563813748,1.0853049755096436,1.0855406522750854,1.0851871967315674,1.0854227542877197
2024-03-26 13:00:00,1.085894227027893,-7.651656539708895e-05,-5.105630772348016e-05,50.0,1.0857090439115251,1.0855358498437064,1.0850715569087437,1.0847588499387106,0.00023874980942576498,0.00018518311636794849,-1.2036488980753696e-06,0.00043436784267769646,0.00047147274017333984,0.00047147274017333984,0.00043436784267778824,0.0,1.0854227542877197,1.085894227027893,1.0854227542877197,1.085894227027893
2024-03-26 13:05:00,1.0857763290405273,-6.369847998022315e-05,-5.358474217482876e-05,46.664644217480706,1.0856921928269523,1.0855442660195487,1.0850808084011079,1.0847661375999451,0.00022466515291237347,8.413621357505896e-05,-1.2036488980595093e-06,-0.00010857225725235953,0.0002359151840209961,-0.00011789798736572266,0.00010868203708780005,-0.00010857225725235782,1.085894227027893,1.0860122442245483,1.0857763290405273,1.0857763290405273
2024-03-26 13:10:00,1.086130142211914,-2.4705499329868985e-05,-4.7808893605836815e-05,50.0,1.0857090439115251,1.0855594192232405,1.0850925871304102,1.0847751100858052,0.00024693094057449066,0.0004210983003889446,1.2036488980595093e-06,0.0003258619311579114,0.00035381317138671875,0.00035381317138671875,0.0003258619311579341,0.0,1.0857763290405273,1.086130142211914,1.0857763290405273,1.086130142211914
2024-03-26 13:15:00,1.0860122442245483,-3.2788667658767423e-06,-3.89028882378448e-05,51.614692066805844,1.0857174737112862,1.0855728881699698,1.085104364156723,1.084783521152678,0.0002549917692893221,0.00029477051326209924,6.021285543659058e-07,-0.0001085486745866504,0.00011789798736572266,0.0,0.00010856045868056123,0.0,1.0860122442245483,1.086130142211914,1.0860122442245483,1.0860122442245483
2024-03-26 13:20:00,1.0855406522750854,-2.4074123639916678e-05,-3.593713531825918e-05,47.06004818130447,1.085683788572039,1.0855796200888497,1.0851136122431073,1.0847896865436009,0.00024477128654041945,-0.0001431362969535055,-2.406081374806135e-06,-0.00043424183472229316,0.0003535747528076172,-0.0003535747528076172,0.0,-0.00032560699192163124,1.085894227027893,1.085894227027893,1.0855406522750854,1.0855406522750854
2024-03-26 13:25:00,1.0855406522750854,-4.009235482449469e-05,-3.6768179219506285e-05,47.06004818130447,1.0856501034327917,1.0855880328587124,1.0851228603294918,1.0847958519345238,0.0002292068624884225,-0.0001094511577062196,-2.406081374806135e-06,0.0,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,1.0854227542877197,1.0855406522750854,1.0854227542877197,1.0855406522750854
2024-03-26 13:30:00,1.0854227542877197,-6.15903257723538e-05,-4.173260853007579e-05,42.42331382343028,1.0856585162026542,1.0855981247765678,1.0851304267133985,1.0848014559064592,0.00021828626454358072,-0.00023576191493446252,6.009121330371617e-07,-0.00010860762065301177,0.00023567676544189453,-0.00011789798736572266,0.00010849780506085156,-0.00010860762065301841,1.0855406522750854,1.0856584310531616,1.0854227542877197,1.0854227542877197
2024-03-26 13:35:00,1.0854227542877197,-7.77315813496049e-05,-4.893240309398161e-05,40.623814941221084,1.0856500949178423,1.0856098975454058,1.0851379930973053,1.0848070598783948,0.0002248465236270058,-0.00022734063012253003,-6.015203437094639e-07,0.0,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,1.0854227542877197,1.0854227542877197,1.0853049755096436,1.0854227542877197
2024-03-26 13:40:00,1.0851871967315674,-0.00010828295038267655,-6.080251255172061e-05,38.236168947055326,1.0856248480933053,1.0856166243553163,1.0851438769272395,1.0848115421476818,0.0002537091750886582,-0.00043765136173790076,-1.8033446097837874e-06,-0.0002170191800584531,0.00023555755615234375,-0.00011777877807617188,0.0,-0.00021704273127627497,1.0853049755096436,1.0853049755096436,1.0850694179534912,1.0851871967315674
2024-03-26 13:45:00,1.0853049755096436,-0.00012158975635556679,-7.295996131248985e-05,39.999422098936655,1.0855911799839564,1.0856300745691572,1.0851497616086687,1.0848171449842907,0.00026249615609854157,-0.00028620447431282336,-2.4048649534932513e-06,0.0001085331438031023,0.00023567676544189453,-0.00011777877807617188,0.00010861941754951518,-0.00010850959002924268,1.0854227542877197,1.0855406522750854,1.0853049755096436,1.0853049755096436
2024-03-26 13:50:00,1.0853049755096436,-0.00013062967834165384,-8.449390471832266e-05,39.999422098936655,1.0855743459292821,1.0856418439320155,1.085155646290098,1.0848216283889043,0.00027256084559648983,-0.00026937041963859265,-1.2024324767307654e-06,0.0,0.00011777877807617188,0.0,0.0,-0.00010852136563813748,1.0853049755096436,1.0853049755096436,1.0851871967315674,1.0853049755096436
2024-03-26 13:55:00,1.0856584310531616,-0.00010802769718565308,-8.920066321178875e-05,45.94358189372404,1.0855743459292821,1.0856569835117884,1.0851640556539808,1.0848283546311515,0.00027256084559648983,8.408512387947376e-05,0.0,0.000325673936353299,0.0003534555435180664,0.0003534555435180664,0.00032567393635331743,0.0,1.0853049755096436,1.0856584310531616,1.0853049755096436,1.0856584310531616
2024-03-26 14:00:00,1.0856584310531616,-8.908850742317398e-05,-8.91782320540658e-05,47.22144181603641,1.0855911799839564,1.0856754830905369,1.0851716254438672,1.0848350808733986,0.0002699437362595235,6.725106920524304e-05,1.2024324767307654e-06,0.0,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,1.0855406522750854,1.0856584310531616,1.0855406522750854,1.0856584310531616
2024-03-26 14:05:00,1.0854227542877197,-9.20352829729687e-05,-8.974964223784638e-05,44.73663197679061,1.0855911799839564,1.0856906158583506,1.0851775118282863,1.0848412445613316,0.0002699437362595235,-0.0001684256962366515,0.0,-0.00021708187280711222,0.00023567676544189453,-0.00023567676544189453,0.0,-0.0002170818728071519,1.0856584310531616,1.0856584310531616,1.0854227542877197,1.0854227542877197
2024-03-26 14:10:00,1.0851871967315674,-0.00011208609128221525,-9.421693204672017e-05,41.024976009544304,1.0855406778199332,1.0857007026672363,1.085181715658733,1.0848462865466164,0.00027462091896000894,-0.000353481088365859,-3.6072974302240165e-06,-0.0002170191800584531,0.00023555755615234375,-0.00023555755615234375,0.0,-0.00021701918005848536,1.0854227542877197,1.0854227542877197,1.0851871967315674,1.0851871967315674
2024-03-26 14:15:00,1.0850694179534912,-0.00013591353773811932,-0.00010255625318500001,40.0,1.0854901841708593,1.0857040660721915,1.0851842377867018,1.0848518865449088,0.00029114220033592026,-0.00042076621736808484,-3.606689219567575e-06,-0.0001085331438031023,0.0,0.0,0.0,0.0,1.0850694179534912,1.0850694179534912,1.0850694179534912,1.0850694179534912
2024-03-26 14:20:00,1.0849517583847046,-0.00016241884130097084,-0.00011452877080819418,45.718084337697626,1.085406013897487,1.0857023852212089,1.0851867599146707,1.0848563671112061,0.00026293183193905323,-0.00045425551278244214,-6.0121623837331284e-06,-0.0001084350612411411,0.00011777877807617188,0.0,0.0,-0.00010855669587698812,1.0849517583847046,1.0849517583847046,1.0848339796066284,1.0849517583847046
2024-03-26 14:25:00,1.084481120109558,-0.00021887797183839375,-0.00013539861101423412,37.8479628110473,1.0852966478892736,1.085692298412323,1.0851867599146707,1.0848586065428598,0.0003033532184997039,-0.000815527779715497,-7.811857729530683e-06,-0.00043378728271492584,0.0003528594970703125,-0.0003528594970703125,0.0,-0.00032526589662895965,1.0848339796066284,1.0848339796066284,1.084481120109558,1.084481120109558
2024-03-26 14:30:00,1.0842459201812744,-0.0002793803849507892,-0.00016419496580154515,35.91054147315985,1.0852041670254298,1.0856771690504892,1.085185079915183,1.084859725974855,0.00039758890165169465,-0.0009582468441553527,-6.605775988845407e-06,-0.00021687784501023266,0.0002351999282836914,-0.00011754035949707031,0.00010850565614590548,-0.00010839572133724701,1.0843634605407715,1.084481120109558,1.0842459201812744,1.0842459201812744
2024-03-26 14:35:00,1.0845986604690552,-0.00029545991203971944,-0.00019044795504918001,37.502846299810244,1.0851368818964278,1.0856721247945513,1.085185079915183,1.0848625251225064,0.00041430759039565114,-0.0005382214273725872,-4.80608064300027e-06,0.00032533236345666516,0.0003527402877807617,0.0003527402877807617,0.00032533236345661074,0.0,1.0842459201812744,1.0845986604690552,1.0842459201812744,1.0845986604690552
2024-03-26 14:40:00,1.0847163200378418,-0.0002953048190916796,-0.00021141932785767996,41.02763721292332,1.0850864223071508,1.0856670805386135,1.0851859203406742,1.0848658845538184,0.00041940551320839996,-0.0003701022693090028,-3.604256376925947e-06,0.00010848212622338593,0.0002351999282836914,0.0,0.0,-0.00021683081920947418,1.0847163200378418,1.0847163200378418,1.084481120109558,1.0847163200378418
2024-03-26 14:45:00,1.0842459201812744,-0.00032934278532192884,-0.00023500401935052978,35.72168799556552,1.085002362728119,1.0856519511767797,1.0851825603416987,1.084867563134148,0.00045958165961934713,-0.0007564425468444824,-6.004255645135943e-06,-0.00043366163841895844,0.0003527402877807617,-0.0003527402877807617,0.0,-0.00032522655673225016,1.0845986604690552,1.0845986604690552,1.0842459201812744,1.0842459201812744
2024-03-26 14:50:00,1.084481120109558,-0.0003334951260058894,-0.0002547022406816017,40.48060931813252,1.0849519286836897,1.0856418643678938,1.0851817207677024,1.0848698025658017,0.0004750138482849585,-0.00047080857413162036,-3.602431744940761e-06,0.00021692489121316605,0.0002351999282836914,0.0002351999282836914,0.00021692489121321156,0.0,1.0842459201812744,1.084481120109558,1.0842459201812744,1.084481120109558
2024-03-26 14:55:00,1.0843634605407715,-0.00034233381862724954,-0.00027222855627073126,39.53997551558527,1.0848846776144845,1.0856317792619978,1.0851817207677024,1.0848714817137945,0.00048677282692598483,-0.0005212170737129984,-4.803647800374503e-06,-0.00010849388394584825,0.0002351999282836914,-0.0001176595687866211,0.00010838396106443602,-0.00010849388394584011,1.084481120109558,1.0845986604690552,1.0843634605407715,1.0843634605407715
2024-03-26 15:00:00,1.0841283798217773,-0.0003641103580238614,-0.0002906049166213573,31.709184303459864,1.0848006350653512,1.0856183358601161,1.0851792011942183,1.084872041429792,0.0005080579916388365,-0.0006722552435738383,-6.003039223807198e-06,-0.00021679144267450212,0.0003527402877807617,-0.0003527402877807617,0.0,-0.00032526180607471216,1.084481120109558,1.084481120109558,1.0841283798217773,1.0841283798217773
2024-03-26 15:05:00,1.0841283798217773,-0.00037702234349956676,-0.0003078884019969992,32.50303766707168,1.084691345691681,1.0855998447963169,1.085176681620734,1.0848726011457897,0.0004752905679098801,-0.0005629658699035645,-7.806383833590986e-06,0.0,0.00011754035949707031,0.0,0.0,-0.00010841922569759964,1.0841283798217773,1.0841283798217773,1.0840108394622803,1.0841283798217773
2024-03-26 15:10:00,1.0840108394622803,-0.00039221845944736877,-0.0003247544134870731,26.30989819306008,1.0845736605780465,1.085579674584525,1.0851741628987448,1.0848726011457897,0.00042228573294647814,-0.0005628211157662211,-8.406079545315264e-06,-0.00010841922569759799,0.00035262107849121094,-0.00023508071899414062,0.00010840747224339918,-0.00021681494448679836,1.0842459201812744,1.0843634605407715,1.0840108394622803,1.0840108394622803
