date,Adj Close,RSI,Moving Average2,Moving Average3,Volatility,Moving Average Slope,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-07 06:00:00,1.090274691581726,41.668754698070664,1.0902527775083268,1.0900326632318043,0.00015196590140636472,-2.427368747940203e-06,-0.00010910818273102141,0.00011897087097167969,-0.00011897087097167969,0.0,-0.0001091081827310609,1.0903936624526978,1.0903936624526978,1.090274691581726,1.090274691581726
2024-03-07 06:05:00,1.090274691581726,45.45371720116618,1.0902476796082088,1.0900456496647426,0.00016494800225474903,-1.8203745082910418e-06,0.0,0.00011897087097167969,0.0,0.0001091200886256303,0.0,1.090274691581726,1.0903936624526978,1.090274691581726,1.090274691581726
2024-03-07 06:10:00,1.0903936624526978,45.45868634417418,1.0902459808758327,1.0900597657476152,0.00016494756379428776,-1.2133802686418806e-06,0.00010912008862562494,0.00011897087097167969,0.00011897087097167969,0.0001091200886256303,0.0,1.090274691581726,1.0903936624526978,1.090274691581726,1.0903936624526978
2024-03-07 06:15:00,1.0903936624526978,45.45868634417418,1.0902442821434566,1.090073881830488,0.00016318828333673383,-1.2133802686418806e-06,0.0,0.0,0.0,0.0,0.0,1.0903936624526978,1.0903936624526978,1.0903936624526978,1.0903936624526978
2024-03-07 06:20:00,1.0905125141143799,45.45371720116618,1.0902425825595856,1.0900891269956317,0.00015847733676256173,-6.069942396491612e-07,0.00010899885589465974,0.0002378225326538086,0.0001188516616821289,0.00010899885589465703,-0.0001091081827310609,1.0903936624526978,1.0905125141143799,1.090274691581726,1.0905125141143799
2024-03-07 06:25:00,1.0905125141143799,45.45371720116618,1.0902425825595856,1.0901049347150893,0.0001167750521776773,-1.820982718963344e-06,0.0,0.0002378225326538086,0.0001188516616821289,0.00021810703862571793,0.0,1.0903936624526978,1.0906314849853516,1.0903936624526978,1.0905125141143799
2024-03-07 06:30:00,1.0905125141143799,45.45371720116618,1.0902417327676501,1.0901196167582556,0.00010743996553022695,-6.069942396491612e-07,0.0,0.00011897087097167969,-0.00011897087097167969,0.0,-0.00010908439065765427,1.0906314849853516,1.0906314849853516,1.0905125141143799,1.0905125141143799
2024-03-07 06:35:00,1.0905125141143799,45.45371720116618,1.0902408829757146,1.0901331719898042,9.646683527742624e-05,-6.069942396491612e-07,0.0,0.0,0.0,0.0,0.0,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799
2024-03-07 06:40:00,1.0903936624526978,36.36446469248291,1.0902425808565956,1.090146161261059,8.011957375994901e-05,-1.2133802686418806e-06,-0.00010898697643890731,0.0001188516616821289,-0.0001188516616821289,0.0,-0.00010898697643891778,1.0905125141143799,1.0905125141143799,1.0903936624526978,1.0903936624526978
2024-03-07 06:45:00,1.0903936624526978,36.36446469248291,1.0902451276779175,1.0901597142219543,7.596201068696905e-05,-6.063860289927194e-07,0.0,0.0001188516616821289,0.0,0.00010899885589465703,0.0,1.0903936624526978,1.0905125141143799,1.0903936624526978,1.0903936624526978
2024-03-07 06:50:00,1.0903936624526978,36.36446469248291,1.09024852343968,1.090172140371232,7.596201068696905e-05,0.0,0.0,0.0001188516616821289,-0.0001188516616821289,0.0,-0.00010898697643891778,1.0905125141143799,1.0905125141143799,1.0903936624526978,1.0903936624526978
2024-03-07 06:55:00,1.090274691581726,36.36446469248291,1.0902519174984524,1.0901839999925522,8.364984734017175e-05,-6.069942396491612e-07,-0.00010910818273102141,0.0002377033233642578,-0.00011897087097167969,0.0,-0.00021799771178931406,1.0903936624526978,1.0903936624526978,1.0901559591293335,1.090274691581726
2024-03-07 07:00:00,1.0903936624526978,41.668754698070664,1.0902570094381059,1.090196989263807,8.364984734017175e-05,0.0,0.00010912008862562494,0.0001188516616821289,0.0,0.00010899885589465703,0.0,1.0903936624526978,1.0905125141143799,1.0903936624526978,1.0903936624526978
2024-03-07 07:05:00,1.0906314849853516,50.0,1.0902612549918038,1.0902105479013353,0.00010227971209444306,1.2133802686418806e-06,0.00021810703862579217,0.00011897087097167969,0.00011897087097167969,0.0001090962913601203,0.0,1.0905125141143799,1.0906314849853516,1.0905125141143799,1.0906314849853516
2024-03-07 07:10:00,1.0905125141143799,46.66577575838568,1.0902646507535663,1.0902201567377363,9.646683527742623e-05,1.2133802686418806e-06,-0.0001090843906575989,0.0,0.0,0.0,0.0,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799
2024-03-07 07:15:00,1.0901559591293335,31.251174738424908,1.0902654996940069,1.0902275040036156,0.00011392397382101904,-6.057778183362775e-07,-0.00032696092931672194,0.0003565549850463867,-0.0002377033233642578,0.0,-0.0003269965676839711,1.0903936624526978,1.0903936624526978,1.0900371074676514,1.0901559591293335
2024-03-07 07:20:00,1.0901559591293335,35.71786609380595,1.0902671975748879,1.0902348512694948,0.00013371398931496565,-1.2127720579695783e-06,0.0,0.0001188516616821289,0.0,0.0,-0.00010902262257691208,1.0901559591293335,1.0901559591293335,1.0900371074676514,1.0901559591293335
2024-03-07 07:25:00,1.0900371074676514,33.33778906563295,1.09026974269322,1.0902410677501133,0.00016485284129501144,-1.8191580869781582e-06,-0.00010902262257694861,0.0001188516616821289,-0.0001188516616821289,0.0,-0.00010902262257691208,1.0901559591293335,1.0901559591293335,1.0900371074676514,1.0900371074676514
2024-03-07 07:30:00,1.0899182558059692,31.25509117112601,1.0902688937527794,1.0902450243631998,0.00019947106817090683,-3.0319301449477365e-06,-0.00010903450980515039,0.00011873245239257812,0.0,0.0,-0.00010893702510265619,1.0899182558059692,1.0899182558059692,1.0897995233535767,1.0899182558059692
2024-03-07 07:35:00,1.0897995233535767,31.259008585573724,1.090267196723393,1.090250109490894,0.00023709128996971063,-3.637707963284014e-06,-0.00010893702510261782,0.00011873245239257812,-0.00011873245239257812,0.0,-0.00010893702510265619,1.0899182558059692,1.0899182558059692,1.0897995233535767,1.0897995233535767
2024-03-07 07:40:00,1.089561939239502,29.422521087713093,1.0902638026646205,1.0902540632656643,0.00029355067878331255,-4.8498718105971506e-06,-0.00021800717378150924,0.0001188516616821289,-0.0001188516616821289,0.0,-0.0001090701631840611,1.089680790901184,1.089680790901184,1.089561939239502,1.089561939239502
2024-03-07 07:45:00,1.089680790901184,33.342618384401106,1.0902638026646205,1.090258018743424,0.00031266887676033593,-4.243485781620292e-06,0.0001090820607823062,0.0001188516616821289,0.0001188516616821289,0.00010908206078223107,0.0,1.089561939239502,1.089680790901184,1.089561939239502,1.089680790901184
2024-03-07 07:50:00,1.089561939239502,31.58811421333192,1.09026295372418,1.0902608434359233,0.00034119570650472763,-4.243485781604431e-06,-0.00010907016318406626,0.00023758411407470703,-0.0001188516616821289,0.0,-0.00021803092800986334,1.089680790901184,1.089680790901184,1.0894432067871094,1.089561939239502
2024-03-07 07:55:00,1.089680790901184,35.00802246289611,1.09026295372418,1.090264234088716,0.00034746519353379986,-3.637099752627572e-06,0.0001090820607823062,0.00023758411407470703,-0.00011873245239257812,0.0,-0.00021800717378147062,1.0897995233535767,1.0897995233535767,1.089561939239502,1.089680790901184
2024-03-07 08:00:00,1.089561939239502,35.00977786692073,1.09026295372418,1.0902676236061823,0.0003553530814772576,-4.243485781604431e-06,-0.00010907016318406626,0.0001188516616821289,-0.0001188516616821289,0.0,-0.0001090701631840611,1.089680790901184,1.089680790901184,1.089561939239502,1.089561939239502
2024-03-07 08:05:00,1.089561939239502,35.00977786692073,1.0902612566947938,1.0902715773809524,0.0003625838079730874,-3.63649154195527e-06,0.0,0.00023758411407470703,0.0,0.00021805471127280495,0.0,1.089561939239502,1.0897995233535767,1.089561939239502,1.089561939239502
2024-03-07 08:10:00,1.0893245935440063,28.582346197936573,1.0902587124279568,1.0902721422059196,0.000372255171421852,-5.4544332076205445e-06,-0.00021783589068946618,0.00035583972930908203,-0.00011861324310302734,0.0,-0.0003266253138229146,1.0894432067871094,1.0894432067871094,1.0890873670578003,1.0893245935440063
2024-03-07 08:15:00,1.0894432067871094,31.82253431216087,1.0902553192206792,1.0902738366808211,0.0003202102187261363,-6.062643868582589e-06,0.00010888695968680473,0.00011861324310302734,0.00011861324310302734,0.0001088869596867645,0.0,1.0893245935440063,1.0894432067871094,1.0893245935440063,1.0894432067871094
2024-03-07 08:20:00,1.0893245935440063,27.27894568835788,1.0902519268648965,1.0902755311557224,0.0002688191811758347,-6.060819236597403e-06,-0.00010887510460766414,0.00023734569549560547,-0.00011861324310302734,0.00010898452682332426,-0.0001088751046076382,1.0894432067871094,1.089561939239502,1.0893245935440063,1.0893245935440063
2024-03-07 08:25:00,1.089561939239502,33.33193979933111,1.0902493817465646,1.0902777910232544,0.00023829459732916918,-3.030713723634853e-06,0.0002178833535038116,0.0004748106002807617,0.0003559589385986328,0.00043592360753435345,0.0,1.0892059803009033,1.089680790901184,1.0892059803009033,1.089561939239502
2024-03-07 08:30:00,1.089561939239502,33.33193979933111,1.0902468366282327,1.0902811805407207,0.00019417587285769578,-3.0307137236189926e-06,0.0,0.0,0.0,0.0,0.0,1.089561939239502,1.089561939239502,1.089561939239502,1.089561939239502
2024-03-07 08:35:00,1.089680790901184,35.99951840109162,1.0902425944805145,1.0902851360184806,0.0001566258256873949,-1.817941665649414e-06,0.0001090820607823062,0.00023758411407470703,0.0001188516616821289,0.00021805471127280495,0.0,1.089561939239502,1.0897995233535767,1.089561939239502,1.089680790901184
2024-03-07 08:40:00,1.089561939239502,35.99951840109162,1.090239200421742,1.0902868310610454,0.00012693830918317054,-1.817941665649414e-06,-0.00010907016318406626,0.00023758411407470703,0.0,0.00021805471127280495,0.0,1.089561939239502,1.0897995233535767,1.089561939239502,1.089561939239502
2024-03-07 08:45:00,1.0899182558059692,42.854583243746866,1.0902383514813014,1.0902919173240662,0.00014518039915927805,6.057778183204172e-07,0.0003270273617634878,0.00011873245239257812,0.00011873245239257812,0.00010894889367102093,0.0,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0899182558059692
2024-03-07 08:50:00,1.0900371074676514,44.825796630107604,1.090239200421742,1.090294745422545,0.0001883446653417582,2.4243276946421332e-06,0.00010904639962583396,0.0001188516616821289,0.0001188516616821289,0.00010904639962585163,0.0,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0900371074676514
2024-03-07 08:55:00,1.0900371074676514,46.42895538433973,1.0902400493621827,1.0902981383459909,0.00021859209768502398,1.817941665649414e-06,0.0,0.0001188516616821289,0.0,0.0001090345098051224,0.0,1.0900371074676514,1.0901559591293335,1.0900371074676514,1.0900371074676514
2024-03-07 09:00:00,1.0900371074676514,44.441966774445305,1.0902408983026233,1.0903009664444696,0.00024113748485556725,2.4243276946421332e-06,0.0,0.0001188516616821289,0.0,0.0,-0.0001090345098051224,1.0900371074676514,1.0900371074676514,1.0899182558059692,1.0900371074676514
2024-03-07 09:05:00,1.0899182558059692,38.45381913620749,1.0902408983026233,1.0903020972297306,0.00024992735411127074,1.2115556366566947e-06,-0.00010903450980515039,0.0001188516616821289,-0.0001188516616821289,0.0,-0.0001090345098051224,1.0900371074676514,1.0900371074676514,1.0899182558059692,1.0899182558059692
2024-03-07 09:10:00,1.0897995233535767,38.45678774076505,1.0902400502136775,1.0903015318371,0.0002493482212683901,1.212163847328997e-06,-0.00010893702510261782,0.00011873245239257812,-0.00011873245239257812,0.0,-0.00010893702510265619,1.0899182558059692,1.0899182558059692,1.0897995233535767,1.0897995233535767
2024-03-07 09:15:00,1.089680790901184,41.66527266644363,1.0902375050953457,1.0902998350915454,0.00024658828842487866,6.06386028976859e-07,-0.00010894889367096816,0.00023758411407470703,0.0,0.00010896076482580226,-0.0001090701631840611,1.089680790901184,1.0897995233535767,1.089561939239502,1.089680790901184
2024-03-07 09:20:00,1.0899182558059692,46.15117356392835,1.090236656154905,1.090295872234163,0.00022763088627149032,3.028889091649667e-06,0.00021792152965161016,0.00023746490478515625,0.00011873245239257812,0.00010894889367102093,-0.00010894889367102093,1.0897995233535767,1.0899182558059692,1.089680790901184,1.0899182558059692
2024-03-07 09:25:00,1.0901559591293335,51.85309096316122,1.090236656154905,1.0902913411458333,0.0002332639562478119,3.6364915419711304e-06,0.0002180927992516679,0.0002377033233642578,0.0002377033233642578,0.00021809279925170326,0.0,1.0899182558059692,1.0901559591293335,1.0899182558059692,1.0901559591293335
2024-03-07 09:30:00,1.090274691581726,55.55762081784387,1.0902383531842912,1.0902902086575825,0.0002232048379111988,4.847438967955523e-06,0.00010891327190232225,0.0,0.0,0.0,0.0,1.090274691581726,1.090274691581726,1.090274691581726,1.090274691581726
2024-03-07 09:35:00,1.0901559591293335,55.55762081784387,1.0902375050953457,1.0902885107767015,0.00021749155161574762,3.0307137236189926e-06,-0.00010890141109332063,0.00011873245239257812,0.0,0.00010891327190231135,0.0,1.0901559591293335,1.090274691581726,1.0901559591293335,1.0901559591293335
2024-03-07 09:40:00,1.090274691581726,61.54113423155619,1.0902392021247318,1.0902868117604936,0.0002134811379908704,3.6364915419711304e-06,0.00010891327190232225,0.00011897087097167969,0.0,0.0001091200886256303,0.0,1.090274691581726,1.0903936624526978,1.090274691581726,1.090274691581726
2024-03-07 09:45:00,1.090274691581726,60.00160603870553,1.0902408991541181,1.0902856792722428,0.00021264193311665655,3.0301055129625506e-06,0.0,0.0002377033233642578,0.00011873245239257812,0.00021804524515382415,0.0,1.0901559591293335,1.0903936624526978,1.0901559591293335,1.090274691581726
2024-03-07 09:50:00,1.0905125141143799,65.39144533662756,1.0902425978864942,1.0902851127442859,0.00021267727573385327,4.8498718105971506e-06,0.00021813083848520876,0.0001188516616821289,0.0001188516616821289,0.00010899885589465703,0.0,1.0903936624526978,1.0905125141143799,1.0903936624526978,1.0905125141143799
2024-03-07 09:55:00,1.0905125141143799,64.00610270205163,1.0902442966188703,1.0902839796883719,0.00023596985348263796,3.0319301449635968e-06,0.0,0.0,0.0,0.0,0.0,1.0905125141143799,1.0905125141143799,1.0905125141143799,1.0905125141143799
2024-03-07 10:00:00,1.0903936624526978,64.00610270205163,1.0902468434401922,1.0902822806721642,0.00024540208015427843,1.8191580869622977e-06,-0.00010898697643890731,0.0,0.0,0.0,0.0,1.0903936624526978,1.0903936624526978,1.0903936624526978,1.0903936624526978
2024-03-07 10:05:00,1.0899182558059692,55.172175116802215,1.0902442974703652,1.0902783178147815,0.00025077633554468207,-6.063860289927194e-07,-0.00043599542357863896,0.00035643577575683594,-0.00035643577575683594,0.0,-0.0003269229108122591,1.090274691581726,1.090274691581726,1.0899182558059692,1.0899182558059692
2024-03-07 10:10:00,1.0899182558059692,59.25512934879572,1.090242599589484,1.0902732219014848,0.0002557561729852515,-6.06386028976859e-07,0.0,0.00011873245239257812,0.0,0.0,-0.00010893702510265619,1.0899182558059692,1.0899182558059692,1.0897995233535767,1.0899182558059692
2024-03-07 10:15:00,1.0899182558059692,57.69037786097495,1.0902400536196573,1.0902669917969476,0.0002557561729852515,0.0,0.0,0.0,0.0,0.0,0.0,1.0899182558059692,1.0899182558059692,1.0899182558059692,1.0899182558059692
2024-03-07 10:20:00,1.089680790901184,55.55266483312272,1.0902366595608848,1.090258496715909,0.0002679851760085991,-6.057778183362775e-07,-0.00021787405020534667,0.00023746490478515625,-0.00023746490478515625,0.0,-0.00021787405020531238,1.0899182558059692,1.0899182558059692,1.089680790901184,1.089680790901184
2024-03-07 10:25:00,1.089680790901184,52.00080272927955,1.0902324174131666,1.0902500016348702,0.0002679851760085991,0.0,0.0,0.00011873245239257812,0.0,0.00010896076482580226,0.0,1.089680790901184,1.0897995233535767,1.089680790901184,1.089680790901184
2024-03-07 10:30:00,1.089680790901184,52.00080272927955,1.090229023354394,1.0902403717949276,0.00028667099106432045,-1.2115556366566947e-06,0.0,0.0,0.0,0.0,0.0,1.089680790901184,1.089680790901184,1.089680790901184,1.089680790901184
2024-03-07 10:35:00,1.0894432067871094,46.15414302805758,1.0902230841772897,1.0902313124565852,0.00033140148988367756,-3.63649154195527e-06,-0.00021803092800987134,0.00011873245239257812,-0.00011873245239257812,0.0,-0.00010897265049057387,1.089561939239502,1.089561939239502,1.0894432067871094,1.0894432067871094
2024-03-07 10:40:00,1.0894432067871094,48.001123866099384,1.0902162952082497,1.0902228202138629,0.0003584359177103874,-4.242269360291548e-06,0.0,0.00011861324310302734,0.0,0.0,-0.0001088751046076382,1.0894432067871094,1.0894432067871094,1.0893245935440063,1.0894432067871094
2024-03-07 10:45:00,1.089680790901184,45.83577222175767,1.0902103543281556,1.090216026419685,0.0003632247205110243,-2.4243276946421332e-06,0.00021807847586230444,0.0001188516616821289,0.0001188516616821289,0.00010908206078223107,0.0,1.089561939239502,1.089680790901184,1.089561939239502,1.089680790901184
2024-03-07 10:50:00,1.0897995233535767,45.83350754693315,1.0902069602693831,1.0902080967312768,0.00035358798431655913,-2.4243276946421332e-06,0.00010896076482569406,0.00011873245239257812,0.0,0.0,-0.00010894889367102093,1.0897995233535767,1.0897995233535767,1.089680790901184,1.0897995233535767
2024-03-07 10:55:00,1.0900371074676514,50.0,1.0902052632399968,1.0902024325870332,0.0003415768585987221,-1.2121638473131365e-06,0.00021800717378139822,0.00023758411407470703,0.00023758411407470703,0.00021800717378147062,0.0,1.0897995233535767,1.0900371074676514,1.0897995233535767,1.0900371074676514
2024-03-07 11:00:00,1.0900371074676514,50.0,1.0902035662106104,1.0901979026340303,0.00030026932822845064,-2.4255441159708776e-06,0.0,0.00023758411407470703,0.0,0.0,-0.00021795965701264692,1.0900371074676514,1.0900371074676514,1.0897995233535767,1.0900371074676514
2024-03-07 11:05:00,1.0900371074676514,52.00096335246658,1.0902018691812243,1.0901950722648983,0.00024767387635768744,-2.4255441159550173e-06,0.0,0.0,0.0,0.0,0.0,1.0900371074676514,1.0900371074676514,1.0900371074676514,1.0900371074676514
2024-03-07 11:10:00,1.0900371074676514,54.16649245306685,1.090200172151838,1.0901928084237236,0.00020307961105684263,-1.8191580869781582e-06,0.0,0.0001188516616821289,0.0,0.0,-0.0001090345098051224,1.0900371074676514,1.0900371074676514,1.0899182558059692,1.0900371074676514
2024-03-07 11:15:00,1.0900371074676514,56.520221630818895,1.0901984751224518,1.0901905445825486,0.00020988065494711208,6.063860289927194e-07,0.0,0.0001188516616821289,0.0,0.0001090345098051224,0.0,1.0900371074676514,1.0901559591293335,1.0900371074676514,1.0900371074676514
2024-03-07 11:20:00,1.0901559591293335,54.547113016510075,1.090197627033506,1.0901894126619611,0.00022639026221713855,1.2127720579854388e-06,0.00010903450980515039,0.0001188516616821289,0.0001188516616821289,0.0001090345098051224,0.0,1.0900371074676514,1.0901559591293335,1.0900371074676514,1.0901559591293335
2024-03-07 11:25:00,1.0899182558059692,45.45288698348992,1.0901950810636793,1.0901865828604924,0.00022639026221713855,0.0,-0.0002180452451537862,0.0002377033233642578,-0.0002377033233642578,0.0,-0.00021804524515382415,1.0901559591293335,1.0901559591293335,1.0899182558059692,1.0899182558059692
2024-03-07 11:30:00,1.0901559591293335,47.82760425754668,1.0901950810636793,1.0901837519236974,0.00023635294968785727,2.4243276946421332e-06,0.0002180927992516679,0.0001188516616821289,0.0001188516616821289,0.0001090345098051224,0.0,1.0900371074676514,1.0901559591293335,1.0900371074676514,1.0901559591293335
2024-03-07 11:35:00,1.0897995233535767,44.000321053054016,1.0901916870049069,1.0901792236736843,0.00023158587124451734,6.057778183204172e-07,-0.00032695851705610846,0.00035643577575683594,-0.00035643577575683594,0.0,-0.0003269585170561355,1.0901559591293335,1.0901559591293335,1.0897995233535767,1.0897995233535767
2024-03-07 11:40:00,1.0897995233535767,41.668756792910294,1.0901865942137583,1.0901752619516283,0.0002264011124576575,6.057778183362775e-07,0.0,0.00011873245239257812,0.0,0.00010894889367102093,0.0,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0897995233535767
2024-03-07 11:45:00,1.0897995233535767,41.668756792910294,1.090178952046803,1.0901696006457011,0.00019292748708772447,1.817941665649414e-06,0.0,0.00011873245239257812,0.0,0.0,-0.00010894889367102093,1.0897995233535767,1.0897995233535767,1.089680790901184,1.0897995233535767
2024-03-07 11:50:00,1.0899182558059692,39.12664136456834,1.0901721579687935,1.0901639376367842,0.00014325207596919598,2.4237194839698314e-06,0.00010894889367096816,0.00023746490478515625,0.00023746490478515625,0.00021792152965160452,0.0,1.089680790901184,1.0899182558059692,1.089680790901184,1.0899182558059692
2024-03-07 11:55:00,1.089680790901184,35.9983945414409,1.0901645175048282,1.0901577109382266,0.00014325207596919598,0.0,-0.00021787405020534667,0.00023758411407470703,-0.00011873245239257812,0.0,-0.00021800717378147062,1.0897995233535767,1.0897995233535767,1.089561939239502,1.089680790901184
2024-03-07 12:00:00,1.0897995233535767,39.99759171550132,1.0901594247136797,1.0901537492161706,0.00014325207596919598,0.0,0.00010896076482569406,0.0,0.0,0.0,0.0,1.0897995233535767,1.0897995233535767,1.0897995233535767,1.0897995233535767
2024-03-07 12:05:00,1.0899182558059692,50.0,1.090156878743853,1.0901503528867449,0.0001409730287224762,-6.063860289927194e-07,0.00010894889367096816,0.0001188516616821289,0.0,0.00010904639962585163,0.0,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0899182558059692
2024-03-07 12:10:00,1.0899182558059692,50.0,1.0901526340416499,1.0901463900293622,0.0001381357752740369,-6.06386028976859e-07,0.0,0.0001188516616821289,0.0,0.00010904639962585163,0.0,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0899182558059692
2024-03-07 12:15:00,1.0900371074676514,52.17505126750731,1.0901466889040812,1.0901441261881875,0.0001381357752740369,0.0,0.00010904639962583396,0.0001188516616821289,0.0001188516616821289,0.00010904639962585163,0.0,1.0899182558059692,1.0900371074676514,1.0899182558059692,1.0900371074676514
2024-03-07 12:20:00,1.090274691581726,60.868237347294944,1.0901432905878339,1.0901424271719797,0.00016300122585410679,1.2121638473131365e-06,0.0002179596570126563,0.00023758411407470703,0.00023758411407470703,0.00021795965701264692,0.0,1.0900371074676514,1.090274691581726,1.0900371074676514,1.090274691581726
2024-03-07 12:25:00,1.090274691581726,60.868237347294944,1.0901407420635223,1.0901407281557718,0.00018297902913112443,1.2121638473131365e-06,0.0,0.00011873245239257812,0.0,0.0,-0.0001089014110933144,1.090274691581726,1.090274691581726,1.0901559591293335,1.090274691581726
2024-03-07 12:30:00,1.0901559591293335,58.33333333333333,1.0901381952422007,1.0901407281557718,0.00018297902913112443,0.0,-0.00010890141109332063,0.0,0.0,0.0,0.0,1.0901559591293335,1.0901559591293335,1.0901559591293335,1.0901559591293335
2024-03-07 12:35:00,1.090274691581726,65.21663248832846,1.0901364965098246,1.090141859508696,0.00019936089164566026,1.8185498763217162e-06,0.00010891327190232225,0.0,0.0,0.0,0.0,1.090274691581726,1.090274691581726,1.090274691581726,1.090274691581726
2024-03-07 12:40:00,1.0901559591293335,62.50052268450763,1.0901347986289434,1.0901429914292835,0.00019936089164566026,0.0,-0.00010890141109332063,0.00023758411407470703,0.0,0.00010891327190231135,-0.00010902262257691208,1.0901559591293335,1.090274691581726,1.0900371074676514,1.0901559591293335
2024-03-07 12:45:00,1.0900371074676514,56.52079061041058,1.090133101599557,1.0901441227822077,0.0001927507386592364,1.2121638473131365e-06,-0.00010902262257694861,0.00023758411407470703,-0.00023758411407470703,0.0,-0.00021791216095278675,1.090274691581726,1.090274691581726,1.0900371074676514,1.0900371074676514
2024-03-07 12:50:00,1.0900371074676514,54.54545454545455,1.0901305547782354,1.0901458195277622,0.0001843500681910714,1.212163847328997e-06,0.0,0.0002377033233642578,0.0001188516616821289,0.00021809279925170326,0.0,1.0899182558059692,1.0901559591293335,1.0899182558059692,1.0900371074676514
2024-03-07 12:55:00,1.089680790901184,43.47920938958942,1.090124613898141,1.0901441227822077,0.00019662650330869042,-6.057778183362775e-07,-0.0003268848042201622,0.00011873245239257812,-0.00011873245239257812,0.0,-0.00010894889367102093,1.0897995233535767,1.0897995233535767,1.089680790901184,1.089680790901184
2024-03-07 13:00:00,1.0899182558059692,47.99887599855486,1.0901212181363786,1.090143556821914,0.00019662650330869042,0.0,0.00021792152965161016,0.00023746490478515625,0.00023746490478515625,0.00021792152965160452,0.0,1.089680790901184,1.0899182558059692,1.089680790901184,1.0899182558059692
2024-03-07 13:05:00,1.0899182558059692,47.99887599855486,1.0901161236422403,1.0901429908616203,0.00017657286347584302,1.2115556366566947e-06,0.0,0.00011873245239257812,0.00011873245239257812,0.00010894889367102093,0.0,1.0897995233535767,1.0899182558059692,1.0897995233535767,1.0899182558059692
2024-03-07 13:10:00,1.089680790901184,44.44485745084191,1.090110182762146,1.0901418600763593,0.00018973365871494788,-6.057778183204172e-07,-0.00021787405020534667,0.00011873245239257812,-0.00011873245239257812,0.0,-0.00010894889367102093,1.0897995233535767,1.0897995233535767,1.089680790901184,1.089680790901184
2024-03-07 13:15:00,1.0890873670578003,37.505097079765385,1.0901017018726893,1.0901390342485338,0.0003064021347195599,-4.239228306993478e-06,-0.000544585027412503,0.0014226436614990234,-0.00047457218170166016,0.0,-0.0013057024206370568,1.089561939239502,1.089561939239502,1.088139295578003,1.0890873670578003
2024-03-07 13:20:00,1.0884946584701538,30.566711289602864,1.0900881375585283,1.0901316892533075,0.00048677651515476007,-7.263251713344029e-06,-0.0005442250140571536,0.00047397613525390625,-0.0003554821014404297,0.0,-0.00043529969606753363,1.0888501405715942,1.0888501405715942,1.0883761644363403,1.0884946584701538
2024-03-07 13:25:00,1.0884946584701538,32.36666469789144,1.0900762711252485,1.0901243442580812,0.0005962622655631785,-7.869637742336749e-06,0.0,0.00023686885833740234,-0.00011837482452392578,0.0,-0.00021758774798104414,1.0886130332946777,1.0886130332946777,1.0883761644363403,1.0884946584701538
2024-03-07 13:30:00,1.088020920753479,25.015345125830038,1.0900618697915758,1.0901147433689662,0.0007232941014071114,-1.1498830756351275e-05,-0.00043522282170926907,0.0007107257843017578,-0.0007107257843017578,0.0,-0.000652801621558352,1.0887316465377808,1.0887316465377808,1.088020920753479,1.088020920753479
2024-03-07 13:35:00,1.0877841711044312,25.736264997990702,1.0900449284485407,1.0901057118461246,0.0008307950342874737,-1.2706737129069318e-05,-0.00021759659628961536,0.00035500526428222656,-0.00023674964904785156,0.0,-0.0003262853291794954,1.088020920753479,1.088020920753479,1.0876659154891968,1.0877841711044312
2024-03-07 13:40:00,1.0883761644363403,35.001507386192344,1.0900322156293052,1.090099499339149,0.0008430116411481117,-9.08058516832114e-06,0.0005442194762845798,0.0005919933319091797,0.0005919933319091797,0.0005442194762846445,0.0,1.0877841711044312,1.0883761644363403,1.0877841711044312,1.0883761644363403
2024-03-07 13:45:00,1.088139295578003,33.33732143284439,1.0900186598300934,1.0900921588852293,0.0008429507839922589,-1.0894877570016043e-05,-0.00021763510271288755,0.0003553628921508789,-0.0003553628921508789,0.0,-0.0003264718750667373,1.0884946584701538,1.0884946584701538,1.088139295578003,1.088139295578003
2024-03-07 13:50:00,1.0875475406646729,28.269848554382747,1.0900008772100722,1.0900825665110634,0.0008829969830290983,-1.3308257472762922e-05,-0.0005438227584785293,0.00035500526428222656,-0.00035500526428222656,0.0,-0.00032632083233070214,1.087902545928955,1.087902545928955,1.0875475406646729,1.0875475406646729
2024-03-07 13:55:00,1.0875475406646729,29.556515182671887,1.0899830945900508,1.0900718427839733,0.0008955629428710159,-1.2701871443770202e-05,0.0,0.000591278076171875,0.0003546476364135742,0.0004350860495601168,-0.0001087715123900292,1.0871928930282593,1.0876659154891968,1.087074637413025,1.0875475406646729
2024-03-07 14:00:00,1.0886130332946777,40.37595002804154,1.0899746196610587,1.0900667582239423,0.0008234078093547487,-7.265684555985656e-06,0.0009797205089110417,0.0011837482452392578,0.0010654926300048828,0.0009797205089109844,-0.00010873604216152344,1.0875475406646729,1.0886130332946777,1.0874292850494385,1.0886130332946777
