date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-08 13:05:00,0,0,0,0,0,0,0,0.00046013541154099613,0.005229949951171875,0.004870414733886719,0.0004919688024809652,-1.251079976391385e-05,10.377997194017683,10.376249619892665,10.375854015350342,0.0051311657263169485,0.0004600295817053113,10.377997194017683,10.388646918664943,10.367347469370422,47.179785747554725,40.498090264245064,10.3718900680542
2024-03-08 13:10:00,0,0,0,0,0,0,0,-0.0004926572643729754,0.00601959228515625,-0.0038499832153320312,0.00013205333556977979,-0.0004483928023943219,10.377464362553187,10.375736781529017,10.375523794265021,0.005832981182633575,-0.0004927786598355868,10.377464362553187,10.389570703837215,10.36535802126916,41.89530835543767,19.61571439706914,10.366780281066895
2024-03-08 13:15:00,0,0,0,0,0,0,0,-0.0005913329249443988,0.011559486389160156,-0.0068798065185546875,0.00028451470098406396,-0.0008304554544080599,10.376111507415771,10.37506355558123,10.375131652468728,0.0072156107425045595,-0.0005915078312137499,10.376111507415771,10.391087493705859,10.361135521125684,29.76525247585279,6.283992101707832,10.360650062561035
2024-03-08 13:20:00,0,0,0,0,0,0,0,2.991551215036914e-05,0.008970260620117188,-0.0010995864868164062,0.00041406640358709066,-0.00045161676870456854,10.374557222638812,10.374508210590907,10.374869505564371,0.007932686470997725,2.9915064690359505e-05,10.374557222638812,10.391021498231371,10.358092947046252,25.26183403083462,12.315464864510203,10.360960006713867
2024-03-08 13:25:00,0,0,0,0,0,0,0,-0.00021621364890767047,0.00872039794921875,-0.0035200119018554688,3.672140948365833e-05,-0.0008048338995854438,10.372940063476562,10.373850005013603,10.374574502309164,0.008655786578565652,-0.00021623702644841378,10.372940063476562,10.390905131958835,10.35497499499429,24.76615646258503,14.807652866895198,10.358719825744629
2024-03-08 13:30:00,1,0,0,0,0,0,0,-0.00022970188010296155,0.05679035186767578,-0.0014896392822265625,0.0019955856621304245,-0.003487256941643897,10.37109865461077,10.373120035443987,10.374124277205695,0.009230078356008309,-0.00022972826562043565,10.37109865461077,10.390255664578305,10.351941644643237,22.268045467602278,53.491934889887304,10.356340408325195
2024-03-08 13:35:00,0,0,0,0,0,0,0,-0.0028833058149567714,0.031670570373535156,-0.029700279235839844,0.00010332212874526602,-0.0029548102897053036,10.367172241210938,10.371387890407018,10.37310974938529,0.014294291620822299,-0.0028874705485616146,10.367172241210938,10.396840016119986,10.337504466301889,13.678068207597107,7.36834352213302,10.3264799118042
2024-03-08 13:40:00,0,0,1,0,0,0,0,9.105938170672623e-05,0.021289825439453125,-0.0014696121215820312,9.879392012982444e-05,-0.001962398110690924,10.363453660692487,10.3698057447161,10.372186410994757,0.017104129061936466,9.105523605289303e-05,10.363453660692487,10.398953247834369,10.327954073550606,15.126426207724833,24.15512804803333,10.327420234680176
2024-03-08 13:45:00,0,0,0,0,0,0,0,0.0007203748054429582,0.01963043212890625,0.009099960327148438,0.0012115621337975408,-0.0006895504566955664,10.36011723109654,10.368684666497368,10.371453557695661,0.01778699749657642,0.0007201154600559142,10.36011723109654,10.397034110367953,10.323200351825127,20.80308070150339,33.714005636564146,10.334859848022461
2024-03-08 13:50:00,0,0,0,0,0,0,0,0.0006250873175190907,0.014859199523925781,0.0066204071044921875,0.0009443818691231054,-0.0004934150727185113,10.35701506478446,10.36766859463283,10.370799041929699,0.016989696344524415,0.0006248920318180014,10.35701506478446,10.392277147040302,10.321752982528617,23.922305190343124,42.49507355583923,10.341320037841797
2024-03-08 13:55:00,0,0,0,0,0,1,0,0.0014166803459347843,0.017040252685546875,0.014810562133789062,0.0016100901812810854,-3.771847666784833e-05,10.355405058179583,10.36703862462725,10.370378108251662,0.015910117944432912,0.0014156778010788692,10.355405058179583,10.388426477531647,10.32238363882752,37.70739064856712,64.90790006928738,10.35597038269043
2024-03-08 14:00:00,0,0,0,0,0,-1,0,-0.0009849874141519832,0.019109725952148438,-0.010439872741699219,0.0005330006898251844,-0.001312242541466634,10.353124346051898,10.366091115134102,10.369563102722168,0.014800583139641605,-0.0009854728330355072,10.353124346051898,10.383842928039543,10.322405764064252,34.20424415697153,53.04049453990905,10.345769882202148
2024-03-08 14:05:00,0,0,0,0,0,0,0,0.0019515453351972578,0.02084064483642578,0.020760536193847656,0.0020145232255086042,0.0,10.35287434714181,10.36582899093628,10.369147868383498,0.014549979720814154,0.0019496435444848162,10.35287434714181,10.383072802213173,10.322675892070448,48.45163358984745,82.05502633949287,10.365960121154785
2024-03-08 14:10:00,1,0,0,0,0,0,0,-5.796036375960156e-06,0.014080047607421875,0.00010967254638671875,0.00011859068631622644,-0.0012397280823205207,10.352787222181048,10.365474700927734,10.368660018557595,0.014467837523034557,-5.796053173043896e-06,10.352787222181048,10.382815191278086,10.32275925308401,49.44928135307136,81.96904768403527,10.365900039672852
2024-03-08 14:15:00,1,0,0,0,0,0,0,-6.94608385312101e-05,0.014399528503417969,-0.000789642333984375,0.0010004133582139467,-0.0003887020818883506,10.35230793271746,10.365152563367571,10.36826905750093,0.013928139723545853,-6.946325104697239e-05,10.35230793271746,10.381215760064288,10.323400105370633,46.85539088617552,80.93866855910692,10.365180015563965
2024-03-08 14:20:00,0,0,0,0,0,0,0,-0.00037051420876443864,0.012989997863769531,-0.0038003921508789062,0.00029810545701360714,-0.0009551335645858813,10.351919310433525,10.364691836493355,10.367797624497186,0.013590727598407274,-0.0003705828661134261,10.351919310433525,10.380126839560216,10.323711781306834,47.41955619080358,75.44285831263477,10.361339569091797
2024-03-08 14:25:00,0,0,0,0,0,0,0,-0.00013023887005303436,0.008870124816894531,-0.0011997222900390625,0.0003388100413318797,-0.0005172812910310144,10.351872171674456,10.363991839545113,10.36733309427897,0.013561476683088398,-0.0001302473518711203,10.351872171674456,10.38001899058237,10.323725352766543,49.67213114754098,73.51175041624587,10.359990119934082
2024-03-08 14:30:00,0,0,0,0,0,0,0,-0.0005579368285898445,0.011870384216308594,-0.005660057067871094,0.0003272543196879789,-0.0008185500451942358,10.35139002118792,10.362973621913365,10.366802147456578,0.013348121210342439,-0.0005580925332604667,10.35139002118792,10.379094021220372,10.323686021155467,46.81933384861503,65.24005786499987,10.354209899902344
2024-03-08 14:35:00,0,0,0,1,0,0,0,0.0012961013066381533,0.01811981201171875,0.0132904052734375,0.0015337129484719607,-0.0002162597887948693,10.352026462554932,10.362483263015747,10.366575490860711,0.013884094154369834,0.001295262092399133,10.352026462554932,10.38084287340721,10.323210051702654,53.79830716568148,84.44468706498894,10.367630004882812
2024-03-08 14:40:00,0,0,0,0,-1,0,0,-0.0008594229475769044,0.01136016845703125,-0.008729934692382812,0.0,-0.0010957534127999857,10.352196420942034,10.361647537776403,10.36614549727667,0.01395026770751129,-0.0008597924632069595,10.352196420942034,10.381150174877245,10.323242667006824,50.96082010520884,73.980763001873,10.358719825744629
2024-03-08 14:45:00,0,0,0,-1,0,0,0,-0.0004642831989416507,0.013120651245117188,-0.005199432373046875,0.00041031772788008156,-0.0008562632234715365,10.354155744825091,10.360663993018013,10.365643841879708,0.011989260988456579,-0.00046439101175780467,10.354155744825091,10.379039433066993,10.32927205658319,63.885911807587206,66.87884634342126,10.353910446166992
2024-03-08 14:50:00,0,0,0,0,1,0,0,0.00043649813362267587,0.009320259094238281,0.003979682922363281,0.0005813531528829848,-0.0003187679439366303,10.356370721544538,10.359912191118513,10.365327403658913,0.00943847965629364,0.00043640289602536227,10.356370721544538,10.37596026801207,10.336781175077006,65.14880453215557,68.9602168487513,10.358429908752441
2024-03-08 14:55:00,0,0,-1,1,0,0,0,0.00030897839093890767,0.014699935913085938,0.0038700103759765625,0.0011565340953819752,-0.00026268543699743457,10.358282906668526,10.359200068882533,10.365217413221087,0.007372464231562803,0.000308930666946076,10.358282906668526,10.373584442075039,10.342981371262013,63.6429911447651,68.52887165884513,10.3616304397583
2024-03-08 15:00:00,1,0,0,0,-1,0,0,-2.5126652595131027e-05,0.007019996643066406,-0.0001697540283203125,0.00032039063174479345,-0.0003571145220252222,10.359715053013392,10.358365058898926,10.365017414093018,0.005694749218258399,-2.5126968274754338e-05,10.359715053013392,10.371534494119846,10.347895611906939,60.90727982070224,57.91463349241246,10.361370086669922
2024-03-08 15:05:00,0,0,0,0,0,0,0,0.00044584821795101703,0.008370399475097656,0.004630088806152344,0.0004971157438424516,-0.00031073185543642224,10.360430717468262,10.357917887823922,10.364835988907586,0.005807632626438721,0.0004457488571664141,10.360430717468262,10.372484447872408,10.348376987064116,56.11824174800252,69.30539057639007,10.365989685058594
2024-03-08 15:10:00,0,0,0,0,0,0,0,0.0008345348574474443,0.011179924011230469,0.009420394897460938,0.0010226594279124472,-5.5940344774697964e-05,10.362492901938301,10.3578086239951,10.364891710735503,0.005342823725958498,0.0008341868268489476,10.362492901938301,10.373581922358841,10.351403881517761,67.9697980601427,94.54261476740268,10.374640464782715
2024-03-08 15:15:00,0,0,0,1,0,0,0,0.001001415715387699,0.013380050659179688,0.009229660034179688,0.0010235468158236146,-0.0002659971699886441,10.363855021340507,10.358364684241158,10.365171001071023,0.007881059507185354,0.0010009146331700228,10.363855021340507,10.380212145268453,10.34749789741256,63.51884904537833,96.15688755337656,10.385029792785645
2024-03-08 15:20:00,0,0,0,0,-1,0,0,-0.0006306997029155159,0.010920524597167969,-0.0065097808837890625,0.00011754495244985261,-0.0009340232120058211,10.364753586905342,10.358770404543195,10.365234329586936,0.008733998284156214,-0.000630898677639743,10.364753586905342,10.382880983632923,10.346626190177762,58.16668936739267,78.05366650851388,10.378479957580566
2024-03-08 15:25:00,0,0,0,-1,0,0,0,-0.001191899932231455,0.013730049133300781,-0.012370109558105469,0.00010117044371188018,-0.0012217640504933324,10.364820003509521,10.35856396811349,10.365041710081554,0.00874052144116936,-0.001192610809875166,10.364820003509521,10.382960939037002,10.346679067982041,50.524323219721,43.863672307449,10.366109848022461
2024-03-08 15:30:00,0,0,-1,0,1,0,0,0.0002711217854771686,0.008910179138183594,0.0020599365234375,0.0006752255957233014,-0.00018426115371032324,10.365361486162458,10.358640398297991,10.364915053049723,0.00874294975190797,0.0002710850386076563,10.365361486162458,10.38350746164423,10.347215510680686,54.3249507600901,51.631609468079496,10.36892032623291
2024-03-08 15:35:00,1,0,0,0,0,0,0,8.645585357180963e-06,0.006679534912109375,0.00018024444580078125,0.0003597146784743094,-0.00028447903362849373,10.366005761282784,10.35893896647862,10.364663146791004,0.008655291486536607,8.645547984323285e-06,10.366005761282784,10.383969802202499,10.348041720363069,55.221029853382795,51.87938214982339,10.369009971618652
2024-03-08 15:40:00,0,0,0,0,0,1,0,0.00026525162344759323,0.009579658508300781,0.002910614013671875,0.0008053325597627856,-0.00011855569546987558,10.3672593661717,10.35932469367981,10.36440220333281,0.008109821178892375,0.0002652164504553805,10.3672593661717,10.384091284511573,10.350427447831827,60.528152496023985,59.48125889609363,10.371760368347168
2024-03-08 15:45:00,0,0,0,0,0,0,0,-0.00039151938485293414,0.013529777526855469,-0.005000114440917969,0.000714380019278147,-0.0005899841163073191,10.367264338902064,10.359645400728498,10.364076954977852,0.008110068260561784,-0.000391596048578168,10.367264338902064,10.38409677005947,10.350431907744658,50.047045176258294,48.25768358901365,10.36769962310791
2024-03-08 15:50:00,0,0,0,0,0,0,0,0.0003212121139648527,0.0076999664306640625,0.003330230712890625,0.0007426880321167961,0.0,10.36814362662179,10.360170023781913,10.363812900724865,0.0077973037540569395,0.000321160536398371,10.36814362662179,10.384326915644372,10.351960337599209,58.997128279476954,57.46217512784016,10.3710298538208
2024-03-08 15:55:00,0,0,-1,0,0,0,0,0.00012340442083913494,0.006259918212890625,0.00131988525390625,0.0005563335540582877,-4.726536310511734e-05,10.369457857949394,10.361806801387242,10.363595281328474,0.006770540178942451,0.00012339680713996327,10.369457857949394,10.383510101136384,10.355405614762404,64.17914835447503,59.993510707332895,10.372309684753418
2024-03-08 16:00:00,0,0,0,0,0,0,0,0.0012080556042093349,0.013639450073242188,0.011050224304199219,0.0011374639894235062,-0.00017733516815630353,10.371344293866839,10.363857507705688,10.363722892034621,0.007106018682150372,0.001207326492184073,10.371344293866839,10.386092822045349,10.35659576568833,68.11586618345478,94.96429114116395,10.38484001159668
2024-03-08 16:05:00,0,0,0,0,0,0,0,-1.9284996805146726e-05,0.007880210876464844,0.0010395050048828125,0.0004304741534574688,-0.00032843515527286295,10.372987815311976,10.365635360990252,10.363795984359015,0.007326715638989127,-1.9285182763088415e-05,10.372987815311976,10.388194399602135,10.357781231021818,66.46062739640045,88.6526388845074,10.384639739990234
2024-03-08 16:10:00,0,0,-1,0,0,0,0,6.740695544271702e-05,0.007599830627441406,0.001529693603515625,0.0007232591130189028,-8.633188142701824e-06,10.374699933188301,10.367207493100848,10.363810016995384,0.007211549026771642,6.740468369598311e-05,10.374699933188301,10.389667489395157,10.359732376981446,67.04046211422683,81.97574154978156,10.385339736938477
2024-03-08 16:15:00,0,0,0,0,0,0,0,0.0010245350289601607,0.014529228210449219,0.010449409484863281,0.001089897188416034,-0.00030909039819768894,10.376842090061732,10.368636403764997,10.364225955236526,0.008622289283008407,0.0010240105511474032,10.376842090061732,10.394737634971168,10.358946545152296,69.63939995753238,97.29969799253864,10.395979881286621
2024-03-08 16:20:00,0,0,0,0,0,0,0,0.0008551528647666728,0.01251983642578125,0.010370254516601562,0.0011775852721744996,-2.6882156972896637e-05,10.379001344953265,10.370747123445783,10.364872864314489,0.01120031669640089,0.0008547874298759029,10.379001344953265,10.402247580826531,10.355755109079999,69.73428628349437,95.52487448653582,10.40487003326416
2024-03-08 16:25:00,0,0,0,0,0,0,0,0.0004295941714511642,0.006609916687011719,0.004389762878417969,0.0005208800682579279,-0.0001143864728463653,10.380737781524658,10.372296401432582,10.365822383335658,0.01362280750189243,0.00042950192229394634,10.380737781524658,10.409011892429652,10.352463670619665,67.19924431549828,97.73233107966237,10.409339904785156
2024-03-08 16:30:00,0,0,0,0,0,0,0,-0.0003016037403261729,0.00531005859375,-0.003139495849609375,0.0001835092016625952,-0.0003266152291198961,10.3827178137643,10.373735700334821,10.366752874283563,0.015086636985836975,-0.000301649231881441,10.3827178137643,10.414030099962403,10.351405527566197,70.60641721844915,89.093493171847,10.406200408935547
2024-03-08 16:35:00,0,0,0,0,0,0,0,-0.00028254096614899193,0.0055999755859375,-0.0030193328857421875,7.881394181973144e-05,-0.0004593203213959232,10.3853714125497,10.37509570802961,10.36749978292556,0.015198864588575348,-0.00028258088836772004,10.3853714125497,10.416916626922557,10.353826198176844,82.11935819000347,82.7432078930565,10.403260231018066
2024-03-08 16:40:00,0,0,0,0,0,0,0,0.000688263737383954,0.008939743041992188,0.007090568542480469,0.0007632452756437487,-9.607026770053431e-05,10.388335704803467,10.376848595482963,10.368538833799816,0.015738653076636275,0.0006880269925202301,10.388335704803467,10.42100124915049,10.355670160456443,83.37014202018344,98.12795461708163,10.410420417785645
2024-03-08 16:45:00,0,0,0,0,0,0,0,-8.455387570505124e-05,0.004059791564941406,0.0004100799560546875,0.0002891496325527515,-0.00010087254291526596,10.391230719430107,10.378618240356445,10.369702884129115,0.01564490543709154,-8.455745058551436e-05,10.391230719430107,10.423701690730628,10.358759748129586,82.18109675758356,94.29384798945011,10.409540176391602
2024-03-08 16:50:00,1,0,0,0,0,0,0,0.00013925542688486559,0.010120391845703125,0.00030994415283203125,0.0004678286931695087,-0.0005042876357740641,10.394032818930489,10.380646092551094,10.37089406876337,0.01541817904237186,0.00013924573174796365,10.394032818930489,10.426033220032576,10.362032417828402,81.8052484265545,90.68725778496173,10.410989761352539
