date,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-01-08 08:00:00,183.41299438476562,1.0936132669448853,1.2690999507904053,144.5229949951172,0.8505499958992004,0.66939777135849,1.338189959526062,10.359600067138672,0.8615000247955322,158.01499938964844,96.7249984741211,0.6230917572975159,0.9299399852752686,1.4631400108337402,1.6982899904251099,0.0011363018947563308,59.62678088921641,1.8943749964237213,1.8969399431532095,1.8918100496942332,1.8937603618417467,1.8928814331690471,0.002479634114674223,31.400587420866373,0.0003640016688231107,0.004019975662231445,1.8973499536514282,1.8959550261497498,0.00034499168395996094,0.001328575001957765,0.004019975662231445,0,-1,0,0,0,1.8956700563430786,1.899359941482544,1.8953399658203125,1.896239995956421
2024-01-08 09:00:00,183.09800720214844,1.0942115783691406,1.269776701927185,144.23300170898438,0.8507999777793884,0.6699180006980896,1.3378599882125854,10.35241985321045,0.8614699840545654,157.74200439453125,96.59400177001953,0.6236357688903809,0.9305400252342224,1.463170051574707,1.6984399557113647,0.0010884386652856293,50.0,1.8944359958171844,1.897032240100401,1.8918397515339678,1.8939157170908791,1.8930688131423223,0.0014142351491110983,31.30529065798424,-0.000479920114738297,0.002539992332458496,1.8957299590110779,1.8957099914550781,0.00045502185821533203,0.0013421888796944852,0.002539992332458496,0,0,0,0,0,1.896090030670166,1.8969999551773071,1.8944599628448486,1.8953299522399902
2024-01-08 10:00:00,183.46400451660156,1.0945708751678467,1.270599603652954,144.3990020751953,0.8504599928855896,0.6693395972251892,1.3383699655532837,10.381790161132812,0.8611999750137329,158.00399780273438,96.64700317382812,0.6227037310600281,0.9306300282478333,1.4644800424575806,1.7004499435424805,0.001210538603850786,60.299240477414195,1.8946504950523377,1.8977338727309823,1.8915671173736932,1.8941424999918257,1.8933197628884089,0.004077443054744112,31.040274205295947,0.0015247956183903622,0.0033600330352783203,1.8969199657440186,1.896809995174408,0.001444995403289795,0.001554441927256714,0.0033600330352783203,0,0,0,0,0,1.895400047302246,1.8985999822616577,1.8952399492263794,1.8982199430465698
2024-01-08 11:00:00,183.58700561523438,1.0940918922424316,1.269921898841858,144.57400512695312,0.8514000177383423,0.668408989906311,1.338819980621338,10.388640403747559,0.8613700270652771,158.13800048828125,96.62999725341797,0.6218132376670837,0.9312499761581421,1.464400053024292,1.7000700235366821,0.0013925673137227257,66.64763652428041,1.8949539959430695,1.8987783680640145,1.8911296238221245,1.89439857006073,1.8935052383513677,0.005441427230834961,30.721760933414572,0.0008534597115206211,0.0024499893188476562,1.8988449573516846,1.8990399837493896,0.0008100271224975586,0.00196218111483862,0.0024499893188476562,0,0,0,0,0,1.8982399702072144,1.9000699520111084,1.8976199626922607,1.899839997291565
2024-01-08 12:00:00,183.60699462890625,1.0948106050491333,1.2708903551101685,144.47500610351562,0.8501700162887573,0.6687800288200378,1.3380299806594849,10.380040168762207,0.8611299991607666,158.1219940185547,96.61699676513672,0.6223162412643433,0.9305300116539001,1.4643900394439697,1.7004799842834473,0.001557480452836879,65.80969699503237,1.8953239977359773,1.8997351743599573,1.8909128211119972,1.8947467846529824,1.893695714927855,0.0056432443005698385,30.255386676714153,0.0002895147290147282,0.0026900768280029297,1.9009950160980225,1.9000500440597534,0.00027501583099365234,0.0023263690224255692,0.0026900768280029297,0,-1,0,0,2,1.8997100591659546,1.902340054512024,1.899649977684021,1.9003900289535522
2024-01-08 13:00:00,183.6199951171875,1.0954102277755737,1.2712295055389404,144.45399475097656,0.8498299717903137,0.6682392954826355,1.33951997756958,10.373729705810547,0.8614299893379211,158.18600463867188,96.51499938964844,0.6219679117202759,0.9306100010871887,1.4668899774551392,1.7027599811553955,0.001795912549220846,73.41420915935169,1.8957164943218232,1.9011346856184743,1.890298303025172,1.8950924958501543,1.893961903594789,0.007347456046513212,29.698569933815772,0.0010786853813604669,0.003710031509399414,1.9015949964523315,1.9013599753379822,0.0010249614715576172,0.0028228298101167803,0.003710031509399414,0,0,0,0,2,1.9002799987792969,1.9034500122070312,1.8997399806976318,1.9024399518966675
2024-01-08 14:00:00,183.4149932861328,1.0961307287216187,1.2727665901184082,144.09500122070312,0.8478900194168091,0.6701963543891907,1.3387999534606934,10.368680000305176,0.861020028591156,157.9340057373047,96.56999969482422,0.6236746907234192,0.9293299913406372,1.4673399925231934,1.7040300369262695,0.0017810705589926812,67.01921403146515,1.8960169970989227,1.9015251124771646,1.8905088817206808,1.895329283816474,1.894132381393796,0.003930760281426471,28.997706096100433,-0.00167148918187765,0.004450082778930664,1.9010649919509888,1.900855004787445,0.001589953899383545,0.002909225122906211,0.004450082778930664,0,0,-1,0,0,1.9024499654769897,1.903290033340454,1.8988399505615234,1.8992600440979004
2024-01-08 15:00:00,183.51300048828125,1.0972130298614502,1.274843454360962,143.93099975585938,0.8463199734687805,0.6709203124046326,1.3373299837112427,10.3583402633667,0.8603299856185913,157.88999938964844,96.56500244140625,0.6243366599082947,0.9284600019454956,1.4669300317764282,1.704949975013733,0.0018084579386219435,73.29251492423083,1.896261501312256,1.9020673006771944,1.8904557019473174,1.8956296401364463,1.8943195257868086,0.004590396370206529,28.31934392419234,0.0005054560125854479,0.002829909324645996,1.899524986743927,1.8997450470924377,0.0004799962043762207,0.0029838296427305913,0.002829909324645996,0,0,1,1,0,1.8992700576782227,1.90093994140625,1.898110032081604,1.9002200365066528
2024-01-08 16:00:00,183.6510009765625,1.0978153944015503,1.2762590646743774,143.8990020751953,0.8466699719429016,0.6719165444374084,1.3359999656677246,10.354769706726074,0.8599399924278259,157.93099975585938,96.66300201416016,0.6250781416893005,0.9292299747467041,1.4666500091552734,1.7054699659347534,0.0017764263637918276,66.12263055823944,1.8965030014514923,1.9024494512324255,1.8905565516705591,1.895814640181405,1.8945014306477137,0.003795402390616376,27.5202066955386,-0.00032101226327074794,0.0020099878311157227,1.8995049595832825,1.8998900055885315,0.00030499696731567383,0.002848647017033968,0.0020099878311157227,0,0,-1,-1,0,1.9001699686050415,1.9005099534988403,1.8984999656677246,1.8996100425720215
2024-01-08 17:00:00,183.6179962158203,1.0967316627502441,1.2753963470458984,143.96200561523438,0.8470199704170227,0.6712580919265747,1.3366400003433228,10.369930267333984,0.8596199750900269,157.85000610351562,96.63099670410156,0.624609649181366,0.9287400245666504,1.465499997138977,1.7047200202941895,0.0017628045439748163,65.14727861724722,1.896808499097824,1.9028407007171944,1.8907762974784537,1.896028927394322,1.8946980975923085,0.004081078938075411,26.689475336781364,0.0002631928391465532,0.0015600919723510742,1.8997099995613098,1.8998849987983704,0.0002499818801879883,0.0024663110700691502,0.0015600919723510742,0,0,0,1,0,1.8996599912643433,1.9004900455474854,1.8989299535751343,1.9001100063323975
2024-01-08 18:00:00,183.7740020751953,1.0958904027938843,1.2749735116958618,144.13900756835938,0.8477799892425537,0.6715105175971985,1.3360999822616577,10.376500129699707,0.8592299818992615,157.91200256347656,96.78600311279297,0.6244925856590271,0.9287599921226501,1.4640699625015259,1.703909993171692,0.0016556471546886886,57.575843432805165,1.8969985008239747,1.903027581163552,1.8909694204843974,1.896202142749514,1.8948878589130582,0.0025778455393654642,25.756125751354265,-0.000699968969736231,0.0020699501037597656,1.8995850086212158,1.899399995803833,0.0006650090217590332,0.0022882254732611474,0.0020699501037597656,0,0,0,0,0,1.9000200033187866,1.9006199836730957,1.898550033569336,1.8987799882888794
2024-01-08 19:00:00,183.85699462890625,1.0963709354400635,1.2759497165679932,144.0989990234375,0.8470399975776672,0.6723185777664185,1.3351099491119385,10.358770370483398,0.8590199947357178,157.9530029296875,96.87000274658203,0.6253126263618469,0.9284200072288513,1.4632799625396729,1.7033400535583496,0.001494042558003006,55.40295536955751,1.897189998626709,1.903052374147874,1.8913276231055438,1.8963453556810106,1.895041667279743,0.001434585877827299,24.764338879551577,-0.000526678570560879,0.0017299652099609375,1.8983750343322754,1.8982599973678589,0.000500023365020752,0.0021595590298265615,0.0017299652099609375,0,0,-1,0,0,1.8987400531768799,1.8992400169372559,1.897510051727295,1.897779941558838
2024-01-08 20:00:00,183.8249969482422,1.0958904027938843,1.275298833847046,144.156005859375,0.8476099967956543,0.672020435333252,1.335379958152771,10.36709976196289,0.8590199947357178,157.91700744628906,96.86000061035156,0.6249218583106995,0.9285100102424622,1.4628499746322632,1.7027900218963623,0.0013531642651918308,58.10487279857346,1.8974569976329803,1.9028907411297316,1.892023254136229,1.8965185710362025,1.8952016688528515,0.0013214520045690126,24.04733160465923,3.165882440736567e-05,0.0013399124145507812,1.8980900049209595,1.8978350162506104,3.0040740966796875e-05,0.002102735898650072,0.0013399124145507812,1,0,0,1,0,1.8978300094604492,1.8987599611282349,1.897420048713684,1.8978400230407715
2024-01-08 21:00:00,183.83599853515625,1.0952903032302856,1.2749085426330566,144.2220001220703,0.8479300141334534,0.6721107959747314,1.3345999717712402,10.36063003540039,0.8588299751281738,157.927001953125,96.90899658203125,0.6252344250679016,0.9285100102424622,1.4615099430084229,1.7011799812316895,0.0011343063675675058,52.038072417465386,1.8977135002613068,1.9023141303083664,1.8931128702142472,1.896578929253987,1.8953009559994651,-0.0002988789762770061,23.425495333961262,-0.000821972739600052,0.0018799304962158203,1.8972200155258179,1.897000014781952,0.0007799863815307617,0.0020768865658315184,0.0018799304962158203,0,0,-1,0,0,1.8977199792861938,1.8981599807739258,1.89628005027771,1.89628005027771
2024-01-08 22:00:00,183.8280029296875,1.0955302715301514,1.27472984790802,144.2169952392578,0.8475499749183655,0.6721062660217285,1.3346999883651733,10.341449737548828,0.8588299751281738,157.91799926757812,96.86599731445312,0.6250390410423279,0.9282900094985962,1.4614800214767456,1.7013399600982666,0.0010002112913152228,52.56752042233588,1.8978679955005646,1.9021514666948416,1.8935845243062877,1.8967189277921404,1.895441906792777,0.0004510198320661907,22.97175099742049,0.00046928582429917043,0.004710078239440918,1.89690500497818,1.8970199823379517,0.000444948673248291,0.0019342899731047585,0.004710078239440918,1,0,0,1,0,1.8968700170516968,1.8992600440979004,1.8945499658584595,1.8971699476242065
2024-01-08 23:00:00,183.7239990234375,1.0952903032302856,1.2744048833847046,144.1999969482422,0.8479999899864197,0.6717675924301147,1.3350600004196167,10.360969543457031,0.8593299984931946,157.89700317382812,96.85199737548828,0.6253126263618469,0.9285699725151062,1.4618500471115112,1.7009600400924683,0.0008619848510038608,54.245036306455,1.897955995798111,1.9020653422276645,1.8938466493685573,1.896772141967501,1.8955809530757723,4.7807182584458374e-05,22.834575195531038,-0.00018448451313457515,0.001799941062927246,1.8968899846076965,1.8970249891281128,0.00017499923706054688,0.001837665225337843,0.001799941062927246,0,0,0,0,0,1.8972300291061401,1.8977899551391602,1.895990014076233,1.8968199491500854
2024-01-09 00:00:00,183.58299255371094,1.0958904027938843,1.275721788406372,143.9250030517578,0.8475499749183655,0.6723185777664185,1.3344000577926636,10.35336971282959,0.8588100075721741,157.67300415039062,96.74800109863281,0.6256647706031799,0.9285299777984619,1.46219003200531,1.7023999691009521,0.0007822571411082446,47.619306826753345,1.8980189979076385,1.9020549046383532,1.8939830911769238,1.8968689271381922,1.8957147626649766,0.0006210974284581727,22.763502284313525,0.00035326253125145257,0.0032099485397338867,1.8960350155830383,1.897154986858368,0.0003350377082824707,0.0017641470884072836,0.0032099485397338867,0,1,0,0,0,1.8968199491500854,1.8976399898529053,1.8944300413131714,1.8974900245666504
2024-01-09 01:00:00,183.08200073242188,1.0963709354400635,1.2760473489761353,143.47999572753906,0.8465499877929688,0.6729475259780884,1.3344999551773071,10.348099708557129,0.8589900135993958,157.27699279785156,96.53900146484375,0.6260172724723816,0.9279199838638306,1.4631099700927734,1.703220009803772,0.0006429966553207489,38.249177169462946,1.8980419993400575,1.9020317974506002,1.8940522012295147,1.8969528547355108,1.8958023814927965,-0.0006028286048345155,22.742272751295456,-0.0006007928480332714,0.002310037612915039,1.8969249725341797,1.8969250321388245,0.0005699992179870605,0.0016602359445891705,0.002310037612915039,0,0,0,0,0,1.8975000381469727,1.8980799913406372,1.8957699537277222,1.8963500261306763
2024-01-09 02:00:00,183.29299926757812,1.096611499786377,1.2757868766784668,143.67599487304688,0.8468599915504456,0.6727890372276306,1.3346199989318848,10.344820022583008,0.8592600226402283,157.50999450683594,96.6520004272461,0.6262917518615723,0.9283699989318848,1.463129997253418,1.7026100158691406,0.000523113637332262,35.79878211100758,1.8981019973754882,1.9019399854291756,1.8942640093218008,1.8970007130077906,1.8959376187551589,-0.0006807276180811339,22.876085213821934,-1.5841348144030043e-05,0.0017800331115722656,1.8959599733352661,1.8963350057601929,1.5020370483398438e-05,0.0017529981047330384,0.0017800331115722656,1,0,0,0,0,1.8963500261306763,1.8968499898910522,1.89506995677948,1.8963199853897095
2024-01-09 03:00:00,183.2050018310547,1.0964912176132202,1.2756078243255615,143.6199951171875,0.8469300270080566,0.6725989580154419,1.3348400592803955,10.347060203552246,0.8593500256538391,157.4510040283203,96.58499908447266,0.626056432723999,0.9284300208091736,1.4632899761199951,1.702620029449463,0.00044307870871751476,27.215368945224085,1.898158496618271,1.9018694714537152,1.8944475217828267,1.8970982134342194,1.896030951113928,-0.0004182159900665283,23.085812217272686,0.000189847735201365,0.0018600225448608398,1.8962100148200989,1.8964599967002869,0.0001800060272216797,0.0017737191072872067,0.0018600225448608398,0,0,0,0,0,1.896239995956421,1.8971400260925293,1.8952800035476685,1.8966799974441528
2024-01-09 04:00:00,183.03599548339844,1.0958904027938843,1.2747784852981567,143.5850067138672,0.8472800254821777,0.6718263030052185,1.3354500532150269,10.364190101623535,0.8594200015068054,157.31700134277344,96.44400024414062,0.6252735257148743,0.9283000230789185,1.4631500244140625,1.7024400234222412,0.0004319588990955303,42.28175646330034,1.8982289969921111,1.9018387018077045,1.8946192921765177,1.8972821405955724,1.8961504754566012,0.0003678628376551085,23.378697240451633,0.0005114231132199443,0.002140045166015625,1.897670030593872,1.8972150087356567,0.0004850029945373535,0.0016988190693668474,0.002140045166015625,0,0,0,0,0,1.896780014038086,1.8987400531768799,1.8966000080108643,1.8976500034332275
2024-01-09 05:00:00,183.23500061035156,1.0952903032302856,1.2743724584579468,143.79100036621094,0.8477500081062317,0.6709518432617188,1.3362400531768799,10.3751802444458,0.8592100143432617,157.44400024414062,96.45800018310547,0.624375581741333,0.9282199740409851,1.463070034980774,1.7028000354766846,0.0005295862899123982,46.91363215877554,1.8984385013580323,1.9018188420730637,1.8950581606430008,1.8975810706615448,1.8963340464092435,0.0019389688968658447,23.518122429049946,0.000985448381840559,0.0026099681854248047,1.898414969444275,1.8986000418663025,0.0009350180625915527,0.0013523644825618587,0.0026099681854248047,0,0,1,0,2,1.8976800441741943,1.8997199535369873,1.8971099853515625,1.8995200395584106
2024-01-09 06:00:00,183.46800231933594,1.0954102277755737,1.2735446691513062,144.06399536132812,0.8483200073242188,0.6704884767532349,1.3362300395965576,10.384209632873535,0.8598399758338928,157.74600219726562,96.59600067138672,0.6239081621170044,0.9289000034332275,1.4631999731063843,1.7016700506210327,0.0005878850349279041,48.4518174317106,1.8984910070896148,1.9018896266871708,1.8950923874920589,1.8977664283343725,1.896449284894126,0.0015036293438501769,23.634470556890857,-0.00013160265487177636,0.001880049705505371,1.8990899920463562,1.899370014667511,0.00012499094009399414,0.0013529531191191603,0.001880049705505371,0,0,0,-1,0,1.8994699716567993,1.9000300168991089,1.8981499671936035,1.8992700576782227
2024-01-09 07:00:00,183.63400268554688,1.0958904027938843,1.274616003036499,144.05799865722656,0.847540020942688,0.6707987785339355,1.3354400396347046,10.362099647521973,0.8595200181007385,157.84100341796875,96.62100219726562,0.6248437762260437,0.9286100268363953,1.4631500244140625,1.7022299766540527,0.0006922633879147266,50.995469041893294,1.8985160052776338,1.9019634079629208,1.8950686025923467,1.8979550004005432,1.8965976181484403,0.002384960651397705,23.56399117634697,0.0005633234564998979,0.0030100345611572266,1.9003549814224243,1.8998299837112427,0.0005349516868591309,0.001365542891492208,0.0030100345611572266,0,0,0,0,0,1.8993200063705444,1.901859998703003,1.8988499641418457,1.900339961051941
2024-01-09 08:00:00,183.447998046875,1.0954102277755737,1.2737555503845215,144.031005859375,0.849399983882904,0.6706098914146423,1.3361599445343018,10.367589950561523,0.8596699833869934,157.70799255371094,96.56999969482422,0.6251953840255737,0.9300299882888794,1.4630800485610962,1.701859951019287,0.0007229652101674588,53.54538065564887,1.8984745025634766,1.9018460628114922,1.895102942315461,1.8980739286967687,1.896731666156224,0.0014860459736414366,23.385249410633502,-0.00041044570840842454,0.002369999885559082,1.9005449414253235,1.8999549746513367,0.00038999319076538086,0.0013619037294094073,0.002369999885559082,0,0,0,0,-2,1.9003499746322632,1.901729941368103,1.899359941482544,1.8995599746704102
2024-01-09 09:00:00,183.2989959716797,1.09505033493042,1.2730258703231812,143.94500732421875,0.8496800065040588,0.6704794764518738,1.3352999687194824,10.365920066833496,0.8593699932098389,157.53199768066406,96.49500274658203,0.6249608993530273,0.92985999584198,1.4612900018692017,1.7004200220108032,0.0007292016566129433,57.801824988301355,1.8983210027217865,1.9011717105061083,1.8954702949374647,1.8981982128960746,1.89686499890827,0.0011717421667916117,23.147997260742986,-0.00010003348674314516,0.0024499893188476562,1.8984450101852417,1.8994149565696716,9.500980377197266e-05,0.001300558203268977,0.0024499893188476562,0,0,0,0,0,1.899459958076477,1.8996700048446655,1.8972200155258179,1.8993699550628662
2024-01-09 10:00:00,183.31199645996094,1.0938525199890137,1.2724589109420776,144.06100463867188,0.8509200215339661,0.669657826423645,1.3366400003433228,10.358280181884766,0.8593599796295166,157.53399658203125,96.46199798583984,0.6245706081390381,0.9304999709129333,1.4616600275039673,1.700819969177246,0.0007850794544741468,61.2959644623754,1.8983754992485047,1.9013411471858395,1.89540985131117,1.898384996822902,1.8970402365639096,0.0019649778093611125,22.67939452525692,0.0005159708706483634,0.002539992332458496,1.8999200463294983,1.8998799920082092,0.0004900097846984863,0.0014136888827308916,0.002539992332458496,0,0,1,0,0,1.8994100093841553,1.9011900424957275,1.898650050163269,1.9003499746322632
2024-01-09 11:00:00,183.15699768066406,1.0934937000274658,1.2714881896972656,144.07200622558594,0.8513500094413757,0.6692007184028625,1.3374099731445312,10.362739562988281,0.8597999811172485,157.48899841308594,96.4010009765625,0.6240249872207642,0.930649995803833,1.4619899988174438,1.7001500129699707,0.0007907581173254297,67.55916127582577,1.898355495929718,1.9012737775905673,1.8954372142688687,1.89853749530656,1.8971647591817946,0.0012824748243605022,22.07469399802103,-0.0002788983652578514,0.0017600059509277344,1.8996399641036987,1.9000349640846252,0.0002650022506713867,0.0014743343454215346,0.0017600059509277344,0,1,0,-1,0,1.90024995803833,1.9005199670791626,1.8987599611282349,1.8998199701309204
2024-01-09 12:00:00,183.2779998779297,1.0943313837051392,1.2729285955429077,143.99899291992188,0.8511300086975098,0.6698192954063416,1.3362200260162354,10.33707046508789,0.859499990940094,157.5399932861328,96.43000030517578,0.624609649181366,0.931119978427887,1.461899995803833,1.7007100582122803,0.000824246298353204,66.66666666666666,1.8983969926834106,1.90141237376025,1.8953816116065711,1.8986874946526118,1.8973359493982225,0.0017524829932622499,21.327011723758254,0.00032635066727437767,0.0022200345993041992,1.89996999502182,1.9001049995422363,0.00031000375747680664,0.0015685241239957967,0.0022200345993041992,0,0,0,0,0,1.8997700214385986,1.9010800123214722,1.898859977722168,1.900439977645874
2024-01-09 13:00:00,182.94400024414062,1.0945708751678467,1.2721513509750366,143.76600646972656,0.8499000072479248,0.66984623670578,1.3371299505233765,10.34706974029541,0.8601300120353699,157.36900329589844,96.30000305175781,0.6246876120567322,0.9303200244903564,1.4636000394821167,1.7015000581741333,0.0007884639762336665,63.00617865264029,1.8983674943447113,1.9013232701326357,1.895411718556787,1.8988371406282698,1.8974357133819943,0.0006828989301408406,20.370459669925946,-0.0004840658470061099,0.0028400421142578125,1.9003700017929077,1.89996999502182,0.00045996904373168945,0.0014971093901783325,0.0028400421142578125,0,0,0,0,0,1.9004199504852295,1.9017900228500366,1.8989499807357788,1.8995200395584106
2024-01-09 14:00:00,183.03900146484375,1.0948106050491333,1.2719732522964478,143.90899658203125,0.8510100245475769,0.6692678928375244,1.3394700288772583,10.362859725952148,0.8604900240898132,157.51600646972656,96.2979965209961,0.6241418123245239,0.9314299821853638,1.4661099910736084,1.7036000490188599,0.0008260311738352843,64.96334486284235,1.898466992378235,1.9016093193625674,1.8953246653939024,1.898928212268012,1.8975783302670433,0.0018417366913385802,19.511442187113182,0.0006580132743587708,0.003200054168701172,1.900189995765686,1.900219976902008,0.0006249547004699707,0.0015438095126998539,0.003200054168701172,0,0,1,0,0,1.8996700048446655,1.9017900228500366,1.8985899686813354,1.9007699489593506
2024-01-09 15:00:00,183.32000732421875,1.0921800136566162,1.2703253030776978,144.3090057373047,0.8522099852561951,0.6683687567710876,1.3401999473571777,10.37306022644043,0.85944002866745,157.5540008544922,96.44400024414062,0.6235969066619873,0.9304199814796448,1.4631400108337402,1.7023799419403076,0.0008391325260703741,71.41439383975225,1.8986089944839477,1.9018748491037818,1.8953431398641136,1.898956068924495,1.8977359476543607,0.0016639147486006145,18.777151102775655,-7.889712604991495e-05,0.0025800466537475586,1.9011300206184387,1.900635004043579,7.49826431274414e-05,0.0015181113815829115,0.0025800466537475586,1,0,0,-1,0,1.9006500244140625,1.9024200439453125,1.899839997291565,1.9006199836730957
2024-01-09 16:00:00,183.5760040283203,1.0938525199890137,1.2718276977539062,144.3520050048828,0.8514900207519531,0.6690977215766907,1.33856999874115,10.346360206604004,0.859749972820282,157.84100341796875,96.572998046875,0.6242197155952454,0.9310500025749207,1.4636000394821167,1.7022500038146973,0.000854398841468651,72.2447111830758,1.8987589955329895,1.9021493483807896,1.8953686426851895,1.8989721408912115,1.8978754736128307,0.0018679031303949767,18.023892379862833,0.00011578345508356236,0.0016499757766723633,1.9001750349998474,1.9007700085639954,0.0001100301742553711,0.0015258120270216313,0.0016499757766723633,0,0,1,0,0,1.9006999731063843,1.9010000228881836,1.8993500471115112,1.9008400440216064
2024-01-09 17:00:00,183.54299926757812,1.0937328338623047,1.2710679769515991,144.40499877929688,0.8515899777412415,0.6687397360801697,1.3390799760818481,10.347800254821777,0.8602200150489807,157.89199829101562,96.55799865722656,0.6237136125564575,0.9310899972915649,1.464110016822815,1.7019599676132202,0.000849910582636948,70.22139070782663,1.8989799916744232,1.9022645417125312,1.8956954416363152,1.8989099987915583,1.8980361876033602,0.0017899743148259706,17.114917955419525,-7.368895434556322e-05,0.001569986343383789,1.9008049964904785,1.9007049798965454,7.003545761108398e-05,0.0013710166829501087,0.001569986343383789,1,0,0,0,0,1.9007099866867065,1.9015899896621704,1.9000200033187866,1.9006999731063843
2024-01-09 18:00:00,183.54200744628906,1.0926573276519775,1.269776701927185,144.55299377441406,0.8525300025939941,0.6684983372688293,1.3393199443817139,10.356630325317383,0.860319972038269,157.91600036621094,96.6259994506836,0.6234802603721619,0.9313099980354309,1.4631199836730957,1.7005000114440918,0.0007567323056414388,58.12398399760195,1.8990879952907562,1.902262142245658,1.8959138483358544,1.8989124979291643,1.8981988061042059,0.00041752202170242114,16.178360196761208,-0.0007207624427324477,0.0024400949478149414,1.9004200100898743,1.9000900387763977,0.0006849765777587891,0.0011043012593055536,0.0024400949478149414,0,0,0,0,0,1.9008500576019287,1.9016400575637817,1.8991999626159668,1.8993300199508667
2024-01-09 19:00:00,183.5659942626953,1.0927767753601074,1.2700024843215942,144.54600524902344,0.8523100018501282,0.6685072779655457,1.3394900560379028,10.35669994354248,0.8602499961853027,157.9219970703125,96.61399841308594,0.6238303184509277,0.9311699867248535,1.4633899927139282,1.7010799646377563,0.0007058933890640162,51.88884179294268,1.8992399990558624,1.902243405370157,1.8962365927415679,1.8988996403557914,1.898406187693278,0.0009603840964180765,15.318194249234724,0.00027904813580348353,0.00196993350982666,1.9000750184059143,1.899590015411377,0.0002650022506713867,0.0007886634255788061,0.00196993350982666,0,-1,0,0,0,1.8993200063705444,1.9010599851608276,1.899090051651001,1.8998600244522095
2024-01-09 20:00:00,183.5959930419922,1.093135118484497,1.2705188989639282,144.5189971923828,0.8523100018501282,0.6686860918998718,1.3398699760437012,10.366419792175293,0.8601400256156921,157.9250030517578,96.62100219726562,0.6240639090538025,0.9314200282096863,1.4641300439834595,1.7021600008010864,0.0006753052072578924,54.86674315253656,1.8993729948997498,1.9022842782709135,1.896461711528586,1.8989189224583762,1.8985507090886433,0.0012310189860207377,14.528905063033777,0.0001525991328077403,0.002030014991760254,1.9000750184059143,1.8999499678611755,0.00014495849609375,0.000541914055542113,0.002030014991760254,0,0,0,0,0,1.899749994277954,1.9010900259017944,1.8990600109100342,1.900149941444397
2024-01-09 21:00:00,183.59300231933594,1.0934937000274658,1.2710517644882202,144.47000122070312,0.8522599935531616,0.6688292026519775,1.3389400243759155,10.358320236206055,0.860010027885437,157.90199279785156,96.60099792480469,0.6241418123245239,0.93163001537323,1.463610053062439,1.7018500566482544,0.0006725372060245594,51.71620839975735,1.8995869934558869,1.9021737926858655,1.8970001942259083,1.8989374935626984,1.8986833294232686,0.0016925036907196045,13.909237886014475,0.0002526410145591296,0.0011600255966186523,1.900309979915619,1.9003599882125854,0.00024002790451049805,0.0005433956279930846,0.0011600255966186523,0,0,0,0,2,1.900089979171753,1.9008899927139282,1.8997299671173096,1.900629997253418
2024-01-09 22:00:00,183.48800659179688,1.0932546854019165,1.2709063291549683,144.40899658203125,0.8518400192260742,0.6688202619552612,1.3388099670410156,10.35692024230957,0.8598799705505371,157.8159942626953,96.53399658203125,0.6238692402839661,0.9315099716186523,1.462939977645874,1.7010300159454346,0.0006405593879632576,54.218186120806955,1.8997829914093018,1.9018740484609982,1.8976919343576055,1.898989634854453,1.898778804710933,0.0012503096035547667,13.395652833561156,-0.00020522289765700918,0.003509998321533203,1.8996249437332153,1.9000399708747864,0.00019502639770507812,0.0005000065425431242,0.003509998321533203,0,0,0,0,2,1.899839997291565,1.901379942893982,1.8978699445724487,1.9002399444580078
2024-01-09 23:00:00,183.572998046875,1.0934937000274658,1.2710356712341309,144.43699645996094,0.852400004863739,0.668547511100769,1.339020013809204,10.358449935913086,0.860040009021759,157.88600158691406,96.54399871826172,0.6239470839500427,0.9317799806594849,1.4636800289154053,1.7018100023269653,0.0006737606011821828,60.98131462137522,1.9000159919261932,1.9016368696408898,1.8983951142114965,1.8991167800767081,1.8989085668609256,0.0022232277052742777,13.036389205182399,0.0005789075885827,0.0024499893188476562,1.901015043258667,1.9007200002670288,0.0005500316619873047,0.0005755521851180241,0.0024499893188476562,0,0,1,0,2,1.9000999927520752,1.9022400379180908,1.8997900485992432,1.9013400077819824
2024-01-10 00:00:00,183.72300720214844,1.0933741331100464,1.2712457180023193,144.52999877929688,0.852429986000061,0.6688382029533386,1.3387099504470825,10.353580474853516,0.8598600029945374,157.98599243164062,96.66000366210938,0.6237136125564575,0.9317499995231628,1.4633300304412842,1.7017500400543213,0.0006481211065214598,51.25605574002503,1.9001619935035705,1.9013551445403813,1.8989688424667597,1.8992142805031367,1.899038329010918,0.0013557544776372499,12.803185381098075,-0.0004049632354323762,0.003979921340942383,1.9007099866867065,1.900945007801056,0.00038498640060424805,0.0005545716422388115,0.003979921340942383,0,0,0,-1,0,1.901319980621338,1.9026999473571777,1.8987200260162354,1.900570034980774
